id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
11,VBD_npp_d20250821_t1743155_x1038402E_y101590N_l0252_s0049_v23,2025-08-21 19:53:10,10.158999,103.840225,10.8739,2025-08-21 17:43:15,2025-08-22 00:43:15,252,49,0.16989,2,2337,0.271393,0.17875,0.82892,0.4,0.6634,0.75,1.55968e-27,0.0001,2.07104e-12,999999,999999,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250821_t1742485_e1744127_b71595_c20250821191001671000_oebc_ops.h5,GDNBO_npp_d20250821_t1742485_e1744127_b71595_c20250821190727850000_oebc_ops.h5,SVI04_npp_d20250821_t1742485_e1744127_b71595_c20250821191010966000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,11.803551;9.943584;7.535191;2.675391;4.928308;6.907689,103.824654;117.729691;131.379761;130.153519;116.598557;102.847191,npp_d20250821_t1738323_e1739565_b71595;npp_d20250821_t1739577_e1741219_b71595;npp_d20250821_t1741231_e1742473_b71595;npp_d20250821_t1742485_e1744127_b71595,156.285,22.1016,69.4566,96.5563,140.372,39.7309
12,VBD_npp_d20250821_t1743244_x1037454E_y096966N_l0325_s0049_v23,2025-08-21 19:53:10,9.696647,103.745422,29.9704,2025-08-21 17:43:24,2025-08-22 00:43:24,325,49,0.143074,1,2401,0.504767,0.17875,0.845706,0.4,0.75562,0.75,1.2122e-27,0.0001,1.97778e-12,999999,999999,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250821_t1742485_e1744127_b71595_c20250821191001671000_oebc_ops.h5,GDNBO_npp_d20250821_t1742485_e1744127_b71595_c20250821190727850000_oebc_ops.h5,SVI04_npp_d20250821_t1742485_e1744127_b71595_c20250821191010966000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,11.803551;9.943584;7.535191;2.675391;4.928308;6.907689,103.824654;117.729691;131.379761;130.153519;116.598557;102.847191,npp_d20250821_t1738323_e1739565_b71595;npp_d20250821_t1739577_e1741219_b71595;npp_d20250821_t1741231_e1742473_b71595;npp_d20250821_t1742485_e1744127_b71595,156.734,22.3731,69.4617,96.8714,140.76,40.0208
13,VBD_npp_d20250821_t1743155_x1038463E_y101514N_l0253_s0050_v23,2025-08-21 19:53:10,10.151354,103.846268,12.2418,2025-08-21 17:43:15,2025-08-22 00:43:15,253,50,0.130982,1,2401,0.267106,0.17875,0.82892,0.4,0.791626,0.75,1.55747e-27,0.0001,2.07427e-12,999999,999999,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250821_t1742485_e1744127_b71595_c20250821191001671000_oebc_ops.h5,GDNBO_npp_d20250821_t1742485_e1744127_b71595_c20250821190727850000_oebc_ops.h5,SVI04_npp_d20250821_t1742485_e1744127_b71595_c20250821191010966000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,11.803551;9.943584;7.535191;2.675391;4.928308;6.907689,103.824654;117.729691;131.379761;130.153519;116.598557;102.847191,npp_d20250821_t1738323_e1739565_b71595;npp_d20250821_t1739577_e1741219_b71595;npp_d20250821_t1741231_e1742473_b71595;npp_d20250821_t1742485_e1744127_b71595,156.29,22.1218,69.4414,96.5287,140.374,39.7431
14,VBD_npp_d20250821_t1743173_x1038326E_y101114N_l0260_s0050_v23,2025-08-21 19:53:10,10.111435,103.832565,12.779,2025-08-21 17:43:17,2025-08-22 00:43:17,260,50,0.113697,7,2337,0.288553,0.17875,0.844258,0.4,0.668966,0.75,1.51364e-27,0.0001,2.06009e-12,999999,999999,3,,,,SVDNB_npp_d20250821_t1742485_e1744127_b71595_c20250821191001671000_oebc_ops.h5,GDNBO_npp_d20250821_t1742485_e1744127_b71595_c20250821190727850000_oebc_ops.h5,SVI04_npp_d20250821_t1742485_e1744127_b71595_c20250821191010966000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,11.803551;9.943584;7.535191;2.675391;4.928308;6.907689,103.824654;117.729691;131.379761;130.153519;116.598557;102.847191,npp_d20250821_t1738323_e1739565_b71595;npp_d20250821_t1739577_e1741219_b71595;npp_d20250821_t1741231_e1742473_b71595;npp_d20250821_t1742485_e1744127_b71595,156.329,22.1419,69.4446,96.8116,140.409,39.7664
15,VBD_npp_d20250821_t1743173_x1038282E_y100772N_l0265_s0050_v23,2025-08-21 19:53:10,10.077168,103.828224,22.7732,2025-08-21 17:43:17,2025-08-22 00:43:17,265,50,0.100538,1,2401,0.660655,0.17875,0.823194,0.4,0.907014,0.75,1.48233e-27,0.0001,2.0563e-12,999999,999999,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250821_t1742485_e1744127_b71595_c20250821191001671000_oebc_ops.h5,GDNBO_npp_d20250821_t1742485_e1744127_b71595_c20250821190727850000_oebc_ops.h5,SVI04_npp_d20250821_t1742485_e1744127_b71595_c20250821191010966000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,11.803551;9.943584;7.535191;2.675391;4.928308;6.907689,103.824654;117.729691;131.379761;130.153519;116.598557;102.847191,npp_d20250821_t1738323_e1739565_b71595;npp_d20250821_t1739577_e1741219_b71595;npp_d20250821_t1741231_e1742473_b71595;npp_d20250821_t1742485_e1744127_b71595,156.362,22.1616,69.4452,96.6676,140.437,39.7877
16,VBD_npp_d20250821_t1743155_x1038505E_y101300N_l0256_s0051_v23,2025-08-21 19:53:10,10.130017,103.850525,11.1474,2025-08-21 17:43:15,2025-08-22 00:43:15,256,51,0.0797673,7,2337,0.240354,0.17875,0.840082,0.4,0.732649,0.75,1.54266e-27,0.0001,2.07591e-12,999999,999999,3,,,,SVDNB_npp_d20250821_t1742485_e1744127_b71595_c20250821191001671000_oebc_ops.h5,GDNBO_npp_d20250821_t1742485_e1744127_b71595_c20250821190727850000_oebc_ops.h5,SVI04_npp_d20250821_t1742485_e1744127_b71595_c20250821191010966000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,11.803551;9.943584;7.535191;2.675391;4.928308;6.907689,103.824654;117.729691;131.379761;130.153519;116.598557;102.847191,npp_d20250821_t1738323_e1739565_b71595;npp_d20250821_t1739577_e1741219_b71595;npp_d20250821_t1741231_e1742473_b71595;npp_d20250821_t1742485_e1744127_b71595,156.308,22.1497,69.4266,96.4435,140.388,39.7638
17,VBD_npp_d20250821_t1743173_x1038403E_y101175N_l0259_s0051_v23,2025-08-21 19:53:10,10.117468,103.840324,26.0612,2025-08-21 17:43:17,2025-08-22 00:43:17,259,51,0.0906503,1,2401,0.533362,0.17875,0.841911,0.4,0.868589,0.75,1.52383e-27,0.0001,2.06483e-12,999999,999999,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250821_t1742485_e1744127_b71595_c20250821191001671000_oebc_ops.h5,GDNBO_npp_d20250821_t1742485_e1744127_b71595_c20250821190727850000_oebc_ops.h5,SVI04_npp_d20250821_t1742485_e1744127_b71595_c20250821191010966000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,11.803551;9.943584;7.535191;2.675391;4.928308;6.907689,103.824654;117.729691;131.379761;130.153519;116.598557;102.847191,npp_d20250821_t1738323_e1739565_b71595;npp_d20250821_t1739577_e1741219_b71595;npp_d20250821_t1741231_e1742473_b71595;npp_d20250821_t1742485_e1744127_b71595,156.32,22.1542,69.4292,96.8416,140.399,39.7701
18,VBD_npp_d20250821_t1743244_x1037601E_y097018N_l0324_s0051_v23,2025-08-21 19:53:10,9.701844,103.760086,28.6813,2025-08-21 17:43:24,2025-08-22 00:43:24,324,51,0.149476,2,2337,0.505174,0.17875,0.861468,0.4,0.51806,0.75,1.22173e-27,0.0001,1.98604e-12,999999,999999,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250821_t1742485_e1744127_b71595_c20250821191001671000_oebc_ops.h5,GDNBO_npp_d20250821_t1742485_e1744127_b71595_c20250821190727850000_oebc_ops.h5,SVI04_npp_d20250821_t1742485_e1744127_b71595_c20250821191010966000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,11.803551;9.943584;7.535191;2.675391;4.928308;6.907689,103.824654;117.729691;131.379761;130.153519;116.598557;102.847191,npp_d20250821_t1738323_e1739565_b71595;npp_d20250821_t1739577_e1741219_b71595;npp_d20250821_t1741231_e1742473_b71595;npp_d20250821_t1742485_e1744127_b71595,156.724,22.402,69.4309,96.9026,140.746,40.0326
19,VBD_npp_d20250821_t1743155_x1038601E_y101498N_l0253_s0052_v23,2025-08-21 19:53:10,10.149774,103.860069,35.3866,2025-08-21 17:43:15,2025-08-22 00:43:15,253,52,0.100964,1,2401,0.66909,0.17875,0.821265,0.4,0.82721,0.75,1.56553e-27,0.0001,2.08232e-12,999999,999999,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250821_t1742485_e1744127_b71595_c20250821191001671000_oebc_ops.h5,GDNBO_npp_d20250821_t1742485_e1744127_b71595_c20250821190727850000_oebc_ops.h5,SVI04_npp_d20250821_t1742485_e1744127_b71595_c20250821191010966000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,11.803551;9.943584;7.535191;2.675391;4.928308;6.907689,103.824654;117.729691;131.379761;130.153519;116.598557;102.847191,npp_d20250821_t1738323_e1739565_b71595;npp_d20250821_t1739577_e1741219_b71595;npp_d20250821_t1741231_e1742473_b71595;npp_d20250821_t1742485_e1744127_b71595,156.286,22.1542,69.4106,96.5311,140.367,39.7591
20,VBD_npp_d20250821_t1743173_x1038464E_y101098N_l0260_s0052_v23,2025-08-21 19:53:10,10.109800,103.846359,11.3274,2025-08-21 17:43:17,2025-08-22 00:43:17,260,52,0.0770643,7,2337,0.316917,0.17875,0.841911,0.4,0.690935,0.75,1.52146e-27,0.0001,2.06808e-12,999999,999999,3,,,,SVDNB_npp_d20250821_t1742485_e1744127_b71595_c20250821191001671000_oebc_ops.h5,GDNBO_npp_d20250821_t1742485_e1744127_b71595_c20250821190727850000_oebc_ops.h5,SVI04_npp_d20250821_t1742485_e1744127_b71595_c20250821191010966000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,11.803551;9.943584;7.535191;2.675391;4.928308;6.907689,103.824654;117.729691;131.379761;130.153519;116.598557;102.847191,npp_d20250821_t1738323_e1739565_b71595;npp_d20250821_t1739577_e1741219_b71595;npp_d20250821_t1741231_e1742473_b71595;npp_d20250821_t1742485_e1744127_b71595,156.325,22.1744,69.4139,96.814,140.401,39.7824
