id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
13,VBD_npp_d20251008_t1746011_x1049263E_y056659N_l0599_s0362_v23,2025-10-08 19:57:56,5.665893,104.926300,23.6763,2025-10-08 17:46:01,2025-10-09 01:46:01,599,362,0.360023,8,51681,0.651075,0.335821,0.777496,0.4,0.863914,0.75,0.141442,0.0001,9.9362e-07,999999,2.097216e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20251008_t1744550_e1746191_b72276_c20251008190901613000_oebc_ops.h5,GDNBO_npp_d20251008_t1744550_e1746191_b72276_c20251008190554108000_oebc_ops.h5,SVI04_npp_d20251008_t1744550_e1746191_b72276_c20251008190917677000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.328669,VBD_bridges_c20160811.shp,9.817647;7.899403;5.551985;0.687191;2.885654;4.925205,103.188164;117.064331;130.690857;129.513733;115.939728;102.211098,npp_d20251008_t1740387_e1742029_b72276;npp_d20251008_t1742041_e1743283_b72276;npp_d20251008_t1743295_e1744537_b72276;npp_d20251008_t1744550_e1746191_b72276,165.492,92.7752,64.1021,97.8846,13.4529,21.7861
15,VBD_npp_d20251008_t1746011_x1049801E_y056443N_l0601_s0370_v23,2025-10-08 19:57:56,5.644340,104.980095,601.561,2025-10-08 17:46:01,2025-10-09 01:46:01,601,370,0.527537,4,100837,1.25135,0.15202,0.823019,0.4,0.91015,0.75,0.141443,0.0001,1.07259e-06,999999,8.122281e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20251008_t1744550_e1746191_b72276_c20251008190901613000_oebc_ops.h5,GDNBO_npp_d20251008_t1744550_e1746191_b72276_c20251008190554108000_oebc_ops.h5,SVI04_npp_d20251008_t1744550_e1746191_b72276_c20251008190917677000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.817647;7.899403;5.551985;0.687191;2.885654;4.925205,103.188164;117.064331;130.690857;129.513733;115.939728;102.211098,npp_d20251008_t1740387_e1742029_b72276;npp_d20251008_t1742041_e1743283_b72276;npp_d20251008_t1743295_e1744537_b72276;npp_d20251008_t1744550_e1746191_b72276,165.437,92.8534,63.9468,97.8206,13.4532,21.5457
16,VBD_npp_d20251008_t1746028_x1049851E_y055306N_l0618_s0374_v23,2025-10-08 19:57:56,5.530634,104.985062,266.61,2025-10-08 17:46:02,2025-10-09 01:46:02,618,374,0.316064,4,100837,1.40635,0.217108,0.822101,0.4,0.970567,0.75,0.141361,0.0001,1.09729e-06,999999,5.320252e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20251008_t1744550_e1746191_b72276_c20251008190901613000_oebc_ops.h5,GDNBO_npp_d20251008_t1744550_e1746191_b72276_c20251008190554108000_oebc_ops.h5,SVI04_npp_d20251008_t1744550_e1746191_b72276_c20251008190917677000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.817647;7.899403;5.551985;0.687191;2.885654;4.925205,103.188164;117.064331;130.690857;129.513733;115.939728;102.211098,npp_d20251008_t1740387_e1742029_b72276;npp_d20251008_t1742041_e1743283_b72276;npp_d20251008_t1743295_e1744537_b72276;npp_d20251008_t1744550_e1746191_b72276,165.419,93.2889,63.8695,97.8067,13.5565,21.3229
4,VBD_npp_d20251008_t1924318_x0977604E_y137044N_l0031_s2695_v23,2025-10-08 21:29:00,13.704374,97.760391,32.7873,2025-10-08 19:24:31,2025-10-09 02:24:31,31,2695,0.225301,1,2529,0.62875,0.342807,0.703751,0.4,0.823016,0.75,0.138489,0.0001,0.000631734,999999,-1.273317e-01,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251008_t1924297_e1925539_b72277_c20251008204553293000_oebc_ops.h5,GDNBO_npp_d20251008_t1924297_e1925539_b72277_c20251008204327954000_oebc_ops.h5,SVI04_npp_d20251008_t1924297_e1925539_b72277_c20251008204601604000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.426928;14.664704;12.076309;7.239819;9.654217;11.521338,79.010353;93.251114;107.110504;105.772552;92.097977;78.148689,npp_d20251008_t1923043_e1924285_b72277;npp_d20251008_t1924297_e1925539_b72277;npp_d20251008_t1925551_e1927193_b72277;npp_d20251008_t1927206_e1928447_b72277,147.595,79.8316,34.7742,-79.1789,12.1027,-65.788
5,VBD_npp_d20251008_t1924318_x0977913E_y137196N_l0028_s2699_v23,2025-10-08 21:29:00,13.719626,97.791328,25.4685,2025-10-08 19:24:31,2025-10-09 02:24:31,28,2699,0.171526,2,2465,0.412076,0.34725,0.685491,0.4,0.686311,0.75,0.138473,0.0001,0.000608664,999999,-1.479896e-01,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251008_t1924297_e1925539_b72277_c20251008204553293000_oebc_ops.h5,GDNBO_npp_d20251008_t1924297_e1925539_b72277_c20251008204327954000_oebc_ops.h5,SVI04_npp_d20251008_t1924297_e1925539_b72277_c20251008204601604000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.426928;14.664704;12.076309;7.239819;9.654217;11.521338,79.010353;93.251114;107.110504;105.772552;92.097977;78.148689,npp_d20251008_t1923043_e1924285_b72277;npp_d20251008_t1924297_e1925539_b72277;npp_d20251008_t1925551_e1927193_b72277;npp_d20251008_t1927206_e1928447_b72277,147.563,79.8236,34.943,-79.4337,12.1243,-65.9051
6,VBD_npp_d20251008_t1925145_x1040354E_y099331N_l0415_s3718_v23,2025-10-08 21:29:00,9.933071,104.035431,39.5317,2025-10-08 19:25:14,2025-10-09 02:25:14,415,3718,0.118534,2,2465,0.452482,0.302847,0.599803,0.4,0.499087,0.75,0.132031,0.0001,6.19527e-10,999999,-7.808562e-02,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20251008_t1924297_e1925539_b72277_c20251008204553293000_oebc_ops.h5,GDNBO_npp_d20251008_t1924297_e1925539_b72277_c20251008204327954000_oebc_ops.h5,SVI04_npp_d20251008_t1924297_e1925539_b72277_c20251008204601604000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.426928;14.664704;12.076309;7.239819;9.654217;11.521338,79.010353;93.251114;107.110504;105.772552;92.097977;78.148689,npp_d20251008_t1923043_e1924285_b72277;npp_d20251008_t1924297_e1925539_b72277;npp_d20251008_t1925551_e1927193_b72277;npp_d20251008_t1927206_e1928447_b72277,141.723,87.435,64.143,-78.5781,19.5557,-62.2254
3,VBD_npp_d20251008_t1926061_x0983983E_y078659N_l0109_s2995_v23,2025-10-08 21:29:00,7.865874,98.398254,25.5196,2025-10-08 19:26:06,2025-10-09 02:26:06,109,2995,0.162066,10,2177,0.211015,0.201931,0.364959,0.4,0.382098,0.75,0.135323,0.0001,1.80171e-05,999999,4.836819e-01,1,,,,SVDNB_npp_d20251008_t1925551_e1927193_b72277_c20251008204553839000_oebc_ops.h5,GDNBO_npp_d20251008_t1925551_e1927193_b72277_c20251008204332324000_oebc_ops.h5,SVI04_npp_d20251008_t1925551_e1927193_b72277_c20251008204601570000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,11.524449;9.648946;7.242085;2.384371;4.635777;6.629183,78.138901;92.089417;105.763008;104.546089;90.959930;77.184990,npp_d20251008_t1923043_e1924285_b72277;npp_d20251008_t1924297_e1925539_b72277;npp_d20251008_t1925551_e1927193_b72277;npp_d20251008_t1927206_e1928447_b72277,147.139,89.2701,46.0149,-79.827,16.253,-47.9764
18,VBD_npp_d20251008_t1926221_x1028769E_y061637N_l0244_s3695_v23,2025-10-08 21:29:00,6.163719,102.876854,17.7985,2025-10-08 19:26:22,2025-10-09 03:26:22,244,3695,0.227364,2,2209,0.321246,0.315361,0.516784,0.4,0.620249,0.75,0.130575,0.0001,6.14105e-10,999999,-1.419159e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20251008_t1925551_e1927193_b72277_c20251008204553839000_oebc_ops.h5,GDNBO_npp_d20251008_t1925551_e1927193_b72277_c20251008204332324000_oebc_ops.h5,SVI04_npp_d20251008_t1925551_e1927193_b72277_c20251008204601570000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,11.524449;9.648946;7.242085;2.384371;4.635777;6.629183,78.138901;92.089417;105.763008;104.546089;90.959930;77.184990,npp_d20251008_t1923043_e1924285_b72277;npp_d20251008_t1924297_e1925539_b72277;npp_d20251008_t1925551_e1927193_b72277;npp_d20251008_t1927206_e1928447_b72277,142.605,92.1648,63.698,-79.8684,20.8865,-52.2363
0,,,999999.000000,999999.000000,999999,,,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,,,,SVDNB_npp_d20251008_t1743295_e1744537_b72276_c20251008190809149000_oebc_ops.h5,GDNBO_npp_d20251008_t1743295_e1744537_b72276_c20251008190523076000_oebc_ops.h5,SVI04_npp_d20251008_t1743295_e1744537_b72276_c20251008190818670000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.717632;12.916609;10.393388;5.549604;7.904642;9.814407,104.088882;118.216408;131.999634;130.700607;117.072830;103.197746,npp_d20251008_t1740387_e1742029_b72276;npp_d20251008_t1742041_e1743283_b72276;npp_d20251008_t1743295_e1744537_b72276;npp_d20251008_t1744550_e1746191_b72276,999999,999999,999999,999999,999999,999999
0,,,999999.000000,999999.000000,999999,,,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,,,,SVDNB_npp_d20251008_t1923043_e1924285_b72277_c20251008204532080000_oebc_ops.h5,GDNBO_npp_d20251008_t1923043_e1924285_b72277_c20251008204322446000_oebc_ops.h5,SVI04_npp_d20251008_t1923043_e1924285_b72277_c20251008204540323000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,21.337841;19.675852;16.878643;12.074948;14.670056;16.424223,79.780121;94.450218;108.620232;107.116035;93.259064;79.016235,npp_d20251008_t1923043_e1924285_b72277;npp_d20251008_t1924297_e1925539_b72277;npp_d20251008_t1925551_e1927193_b72277;npp_d20251008_t1927206_e1928447_b72277,999999,999999,999999,999999,999999,999999
