id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
11,VBD_j01_d20250816_t1800267_x1005210E_y080541N_l0699_s0224_v23,2025-08-16 19:10:29,8.054094,100.521042,17.8206,2025-08-16 18:00:26,2025-08-17 01:00:26,699,224,0.206594,1,2529,0.577626,0.15586,0.745118,0.4,0.853169,0.75,0.00184182,0.0001,3.16122e-100,999999,8.679613e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20250816_t1759096_e1800342_b40128_c20250816183342959000_oebc_ops.h5,GDNBO_j01_d20250816_t1759096_e1800342_b40128_c20250816183055502000_oebc_ops.h5,SVI04_j01_d20250816_t1759096_e1800342_b40128_c20250816183356989000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.829038;10.852938;7.523283;2.716651;5.820021;7.908567,99.011078;113.878685;131.825836;130.552307;112.730141;98.076942,j01_d20250816_t1757457_e1759084_b40128;j01_d20250816_t1759096_e1800342_b40128;j01_d20250816_t1800354_e1801599_b40128;j01_d20250816_t1802012_e1803257_b40128,156.457,23.9115,64.3947,97.2234,80.2593,65.6534
12,VBD_j01_d20250816_t1800285_x1005018E_y079659N_l0713_s0224_v23,2025-08-16 19:10:29,7.965940,100.501846,6.88231,2025-08-16 18:00:28,2025-08-17 01:00:28,713,224,0.213067,1,2529,0.311787,0.15586,0.838986,0.4,0.828251,0.75,0.00184182,0.0001,1.84318e-100,999999,1.833272e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20250816_t1759096_e1800342_b40128_c20250816183342959000_oebc_ops.h5,GDNBO_j01_d20250816_t1759096_e1800342_b40128_c20250816183055502000_oebc_ops.h5,SVI04_j01_d20250816_t1759096_e1800342_b40128_c20250816183356989000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.829038;10.852938;7.523283;2.716651;5.820021;7.908567,99.011078;113.878685;131.825836;130.552307;112.730141;98.076942,j01_d20250816_t1757457_e1759084_b40128;j01_d20250816_t1759096_e1800342_b40128;j01_d20250816_t1800354_e1801599_b40128;j01_d20250816_t1802012_e1803257_b40128,156.543,23.9677,64.3952,97.3176,80.3067,65.6375
13,VBD_j01_d20250816_t1800267_x1005382E_y081132N_l0691_s0225_v23,2025-08-16 19:10:29,8.113206,100.538223,6.73504,2025-08-16 18:00:26,2025-08-17 01:00:26,691,225,0.190091,1,2529,0.278625,0.15586,0.678399,0.4,0.798574,0.75,0.00184387,0.0001,1.08322e-99,999999,2.825445e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20250816_t1759096_e1800342_b40128_c20250816183342959000_oebc_ops.h5,GDNBO_j01_d20250816_t1759096_e1800342_b40128_c20250816183055502000_oebc_ops.h5,SVI04_j01_d20250816_t1759096_e1800342_b40128_c20250816183356989000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.829038;10.852938;7.523283;2.716651;5.820021;7.908567,99.011078;113.878685;131.825836;130.552307;112.730141;98.076942,j01_d20250816_t1757457_e1759084_b40128;j01_d20250816_t1759096_e1800342_b40128;j01_d20250816_t1800354_e1801599_b40128;j01_d20250816_t1802012_e1803257_b40128,156.396,23.8947,64.3692,97.5245,80.2193,65.6647
14,VBD_j01_d20250816_t1800285_x1005149E_y079949N_l0709_s0225_v23,2025-08-16 19:10:29,7.994915,100.514900,5.66857,2025-08-16 18:00:28,2025-08-17 01:00:28,709,225,0.201544,2,2465,0.203963,0.15586,0.764014,0.4,0.694994,0.75,0.00184387,0.0001,4.27001e-100,999999,3.441714e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20250816_t1759096_e1800342_b40128_c20250816183342959000_oebc_ops.h5,GDNBO_j01_d20250816_t1759096_e1800342_b40128_c20250816183055502000_oebc_ops.h5,SVI04_j01_d20250816_t1759096_e1800342_b40128_c20250816183356989000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.829038;10.852938;7.523283;2.716651;5.820021;7.908567,99.011078;113.878685;131.825836;130.552307;112.730141;98.076942,j01_d20250816_t1757457_e1759084_b40128;j01_d20250816_t1759096_e1800342_b40128;j01_d20250816_t1800354_e1801599_b40128;j01_d20250816_t1802012_e1803257_b40128,156.511,23.9696,64.3703,97.4687,80.2829,65.6432
15,VBD_j01_d20250816_t1800267_x1005368E_y080368N_l0701_s0226_v23,2025-08-16 19:10:29,8.036762,100.536758,7.07224,2025-08-16 18:00:26,2025-08-17 01:00:26,701,226,0.219469,7,2465,0.301457,0.15586,0.745118,0.4,0.645133,0.75,0.00184592,0.0001,6.25411e-100,999999,2.320978e-01,3,,,,SVDNB_j01_d20250816_t1759096_e1800342_b40128_c20250816183342959000_oebc_ops.h5,GDNBO_j01_d20250816_t1759096_e1800342_b40128_c20250816183055502000_oebc_ops.h5,SVI04_j01_d20250816_t1759096_e1800342_b40128_c20250816183356989000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.829038;10.852938;7.523283;2.716651;5.820021;7.908567,99.011078;113.878685;131.825836;130.552307;112.730141;98.076942,j01_d20250816_t1757457_e1759084_b40128;j01_d20250816_t1759096_e1800342_b40128;j01_d20250816_t1800354_e1801599_b40128;j01_d20250816_t1802012_e1803257_b40128,156.467,23.9625,64.3465,97.1508,80.2523,65.6514
16,VBD_j01_d20250816_t1800142_x1006877E_y087362N_l0592_s0227_v23,2025-08-16 19:10:29,8.736207,100.687653,5.64455,2025-08-16 18:00:14,2025-08-17 01:00:14,592,227,0.154241,1,2529,0.305953,0.15586,0.668436,0.4,0.836956,0.75,0.00188356,0.0001,9.61594e-98,999999,1.633624e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20250816_t1759096_e1800342_b40128_c20250816183342959000_oebc_ops.h5,GDNBO_j01_d20250816_t1759096_e1800342_b40128_c20250816183055502000_oebc_ops.h5,SVI04_j01_d20250816_t1759096_e1800342_b40128_c20250816183356989000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.829038;10.852938;7.523283;2.716651;5.820021;7.908567,99.011078;113.878685;131.825836;130.552307;112.730141;98.076942,j01_d20250816_t1757457_e1759084_b40128;j01_d20250816_t1759096_e1800342_b40128;j01_d20250816_t1800354_e1801599_b40128;j01_d20250816_t1802012_e1803257_b40128,155.787,23.5425,64.3246,96.9055,79.8726,65.7815
17,VBD_j01_d20250816_t1800125_x1007268E_y089061N_l0567_s0228_v23,2025-08-16 19:10:29,8.906057,100.726830,6.63236,2025-08-16 18:00:12,2025-08-17 01:00:12,567,228,0.17679,1,2529,0.328304,0.15586,0.745163,0.4,0.851349,0.75,0.00190299,0.0001,7.00696e-97,999999,5.233229e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20250816_t1759096_e1800342_b40128_c20250816183342959000_oebc_ops.h5,GDNBO_j01_d20250816_t1759096_e1800342_b40128_c20250816183055502000_oebc_ops.h5,SVI04_j01_d20250816_t1759096_e1800342_b40128_c20250816183356989000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.829038;10.852938;7.523283;2.716651;5.820021;7.908567,99.011078;113.878685;131.825836;130.552307;112.730141;98.076942,j01_d20250816_t1757457_e1759084_b40128;j01_d20250816_t1759096_e1800342_b40128;j01_d20250816_t1800354_e1801599_b40128;j01_d20250816_t1802012_e1803257_b40128,155.619,23.4611,64.2972,97.2255,79.7738,65.8145
18,VBD_j01_d20250816_t1800160_x1006917E_y087369N_l0594_s0228_v23,2025-08-16 19:10:29,8.736876,100.691734,6.02847,2025-08-16 18:00:16,2025-08-17 01:00:16,594,228,0.177501,1,2529,0.302359,0.15586,0.668436,0.4,0.866877,0.75,0.00188474,0.0001,3.03551e-97,999999,6.494123e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20250816_t1759096_e1800342_b40128_c20250816183342959000_oebc_ops.h5,GDNBO_j01_d20250816_t1759096_e1800342_b40128_c20250816183055502000_oebc_ops.h5,SVI04_j01_d20250816_t1759096_e1800342_b40128_c20250816183356989000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.829038;10.852938;7.523283;2.716651;5.820021;7.908567,99.011078;113.878685;131.825836;130.552307;112.730141;98.076942,j01_d20250816_t1757457_e1759084_b40128;j01_d20250816_t1759096_e1800342_b40128;j01_d20250816_t1800354_e1801599_b40128;j01_d20250816_t1802012_e1803257_b40128,155.782,23.5669,64.2934,97.4514,79.8621,65.7824
19,VBD_j01_d20250816_t1800285_x1005530E_y079440N_l0715_s0230_v23,2025-08-16 19:10:29,7.944033,100.553017,16.3769,2025-08-16 18:00:28,2025-08-17 01:00:28,715,230,0.168397,1,2529,0.596395,0.15586,0.800834,0.4,0.905573,0.75,0.0018541,0.0001,2.11368e-99,999999,1.479586e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20250816_t1759096_e1800342_b40128_c20250816183342959000_oebc_ops.h5,GDNBO_j01_d20250816_t1759096_e1800342_b40128_c20250816183055502000_oebc_ops.h5,SVI04_j01_d20250816_t1759096_e1800342_b40128_c20250816183356989000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.829038;10.852938;7.523283;2.716651;5.820021;7.908567,99.011078;113.878685;131.825836;130.552307;112.730141;98.076942,j01_d20250816_t1757457_e1759084_b40128;j01_d20250816_t1759096_e1800342_b40128;j01_d20250816_t1800354_e1801599_b40128;j01_d20250816_t1802012_e1803257_b40128,156.542,24.102,64.2497,97.2497,80.2694,65.6368
20,VBD_j01_d20250816_t1800125_x1007493E_y088726N_l0571_s0231_v23,2025-08-16 19:10:29,8.872648,100.749344,10.058,2025-08-16 18:00:12,2025-08-17 01:00:12,571,231,0.203891,1,2529,0.480892,0.15586,0.732807,0.4,0.911127,0.75,0.00190489,0.0001,1.68923e-96,999999,-2.094020e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20250816_t1759096_e1800342_b40128_c20250816183342959000_oebc_ops.h5,GDNBO_j01_d20250816_t1759096_e1800342_b40128_c20250816183055502000_oebc_ops.h5,SVI04_j01_d20250816_t1759096_e1800342_b40128_c20250816183356989000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.829038;10.852938;7.523283;2.716651;5.820021;7.908567,99.011078;113.878685;131.825836;130.552307;112.730141;98.076942,j01_d20250816_t1757457_e1759084_b40128;j01_d20250816_t1759096_e1800342_b40128;j01_d20250816_t1800354_e1801599_b40128;j01_d20250816_t1802012_e1803257_b40128,155.641,23.539,64.2251,97.0794,79.7671,65.8101
