id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
25,VBD_npp_d20251030_t1913315_x0971911E_y095553N_l0730_s2309_v23,2025-10-30 21:34:53,9.555264,97.191124,3.67554,2025-10-30 19:13:31,2025-10-31 02:13:31,730,2309,0.170388,1,2401,0.276468,0.055,0.7537,0.4,0.873374,0.75,1.05113e-10,0.0001,1.69085e-32,999999,1.024261e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251030_t1912111_e1913353_b72589_c20251030203239137000_oebc_ops.h5,GDNBO_npp_d20251030_t1912111_e1913353_b72589_c20251030203021748000_oebc_ops.h5,SVI04_npp_d20251030_t1912111_e1913353_b72589_c20251030203246519000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.381702;14.618586;12.031415;7.196383;9.607083;11.474188,82.196724;96.421204;110.277733;108.927742;95.267334;81.336845,npp_d20251030_t1907549_e1909191_b72589;npp_d20251030_t1909203_e1910445_b72589;npp_d20251030_t1910457_e1912099_b72589;npp_d20251030_t1912111_e1913353_b72589,150.642,101.712,15.7804,-80.3013,103.991,-105.048
26,VBD_npp_d20251030_t1912488_x0977918E_y120247N_l0351_s2311_v23,2025-10-30 21:34:53,12.024698,97.791771,8.14327,2025-10-30 19:12:48,2025-10-31 01:42:48,351,2311,0.224163,2,2337,0.211442,0.055,0.565206,0.4,0.566689,0.75,4.57803e-11,0.0001,6.58281e-34,999999,4.902447e-01,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251030_t1912111_e1913353_b72589_c20251030203239137000_oebc_ops.h5,GDNBO_npp_d20251030_t1912111_e1913353_b72589_c20251030203021748000_oebc_ops.h5,SVI04_npp_d20251030_t1912111_e1913353_b72589_c20251030203246519000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.381702;14.618586;12.031415;7.196383;9.607083;11.474188,82.196724;96.421204;110.277733;108.927742;95.267334;81.336845,npp_d20251030_t1907549_e1909191_b72589;npp_d20251030_t1909203_e1910445_b72589;npp_d20251030_t1910457_e1912099_b72589;npp_d20251030_t1912111_e1913353_b72589,150.641,97.3377,15.8927,-79.1101,105.022,-104.419
27,VBD_npp_d20251030_t1912488_x0978133E_y120280N_l0350_s2314_v23,2025-10-30 21:34:53,12.027986,97.813286,7.42155,2025-10-30 19:12:48,2025-10-31 01:42:48,350,2314,0.266486,2,2337,0.146667,0.055,0.559969,0.4,0.385146,0.75,4.48512e-11,0.0001,3.62848e-34,999999,5.799570e-01,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251030_t1912111_e1913353_b72589_c20251030203239137000_oebc_ops.h5,GDNBO_npp_d20251030_t1912111_e1913353_b72589_c20251030203021748000_oebc_ops.h5,SVI04_npp_d20251030_t1912111_e1913353_b72589_c20251030203246519000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.381702;14.618586;12.031415;7.196383;9.607083;11.474188,82.196724;96.421204;110.277733;108.927742;95.267334;81.336845,npp_d20251030_t1907549_e1909191_b72589;npp_d20251030_t1909203_e1910445_b72589;npp_d20251030_t1910457_e1912099_b72589;npp_d20251030_t1912111_e1913353_b72589,150.621,97.3316,16.0561,-79.3249,105.043,-104.415
28,VBD_npp_d20251030_t1912505_x0978020E_y120036N_l0354_s2314_v23,2025-10-30 21:34:53,12.003602,97.802017,5.39302,2025-10-30 19:12:50,2025-10-31 01:42:50,354,2314,0.192652,2,2337,0.134817,0.055,0.565206,0.4,0.402269,0.75,4.54177e-11,0.0001,2.33003e-34,999999,6.122086e-01,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251030_t1912111_e1913353_b72589_c20251030203239137000_oebc_ops.h5,GDNBO_npp_d20251030_t1912111_e1913353_b72589_c20251030203021748000_oebc_ops.h5,SVI04_npp_d20251030_t1912111_e1913353_b72589_c20251030203246519000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.381702;14.618586;12.031415;7.196383;9.607083;11.474188,82.196724;96.421204;110.277733;108.927742;95.267334;81.336845,npp_d20251030_t1907549_e1909191_b72589;npp_d20251030_t1909203_e1910445_b72589;npp_d20251030_t1910457_e1912099_b72589;npp_d20251030_t1912111_e1913353_b72589,150.621,97.3746,16.0572,-81.7745,105.033,-104.422
29,VBD_npp_d20251030_t1912488_x0978246E_y120536N_l0346_s2315_v23,2025-10-30 21:34:53,12.053590,97.824638,6.84437,2025-10-30 19:12:48,2025-10-31 01:42:48,346,2315,0.160145,2,2337,0.167572,0.055,0.524947,0.4,0.449566,0.75,4.40264e-11,0.0001,2.49906e-34,999999,5.731155e-01,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251030_t1912111_e1913353_b72589_c20251030203239137000_oebc_ops.h5,GDNBO_npp_d20251030_t1912111_e1913353_b72589_c20251030203021748000_oebc_ops.h5,SVI04_npp_d20251030_t1912111_e1913353_b72589_c20251030203246519000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.381702;14.618586;12.031415;7.196383;9.607083;11.474188,82.196724;96.421204;110.277733;108.927742;95.267334;81.336845,npp_d20251030_t1907549_e1909191_b72589;npp_d20251030_t1909203_e1910445_b72589;npp_d20251030_t1910457_e1912099_b72589;npp_d20251030_t1912111_e1913353_b72589,150.613,97.2863,16.1081,-80.1415,105.06,-104.407
30,VBD_npp_d20251030_t1912488_x0978348E_y120313N_l0349_s2317_v23,2025-10-30 21:34:53,12.031275,97.834831,14.949,2025-10-30 19:12:48,2025-10-31 01:42:48,349,2317,0.348714,2,2337,0.345774,0.055,0.577368,0.4,0.693642,0.75,4.39271e-11,0.0001,1.98793e-34,999999,4.328637e-01,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251030_t1912111_e1913353_b72589_c20251030203239137000_oebc_ops.h5,GDNBO_npp_d20251030_t1912111_e1913353_b72589_c20251030203021748000_oebc_ops.h5,SVI04_npp_d20251030_t1912111_e1913353_b72589_c20251030203246519000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.381702;14.618586;12.031415;7.196383;9.607083;11.474188,82.196724;96.421204;110.277733;108.927742;95.267334;81.336845,npp_d20251030_t1907549_e1909191_b72589;npp_d20251030_t1909203_e1910445_b72589;npp_d20251030_t1910457_e1912099_b72589;npp_d20251030_t1912111_e1913353_b72589,150.6,97.3255,16.2197,-79.5354,105.064,-104.411
31,VBD_npp_d20251030_t1912505_x0978292E_y119992N_l0354_s2318_v23,2025-10-30 21:34:53,11.999151,97.829247,5.3378,2025-10-30 19:12:50,2025-10-31 01:42:50,354,2318,0.160785,2,2337,0.131793,0.055,0.574394,0.4,0.459181,0.75,4.43578e-11,0.0001,1.10857e-34,999999,3.378027e-01,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251030_t1912111_e1913353_b72589_c20251030203239137000_oebc_ops.h5,GDNBO_npp_d20251030_t1912111_e1913353_b72589_c20251030203021748000_oebc_ops.h5,SVI04_npp_d20251030_t1912111_e1913353_b72589_c20251030203246519000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.381702;14.618586;12.031415;7.196383;9.607083;11.474188,82.196724;96.421204;110.277733;108.927742;95.267334;81.336845,npp_d20251030_t1907549_e1909191_b72589;npp_d20251030_t1909203_e1910445_b72589;npp_d20251030_t1910457_e1912099_b72589;npp_d20251030_t1912111_e1913353_b72589,150.594,97.382,16.2767,-81.7535,105.058,-104.419
32,VBD_npp_d20251030_t1912452_x0979664E_y122264N_l0317_s2329_v23,2025-10-30 21:34:53,12.226404,97.966393,1.94324,2025-10-30 19:12:45,2025-10-31 01:42:45,317,2329,0.276516,10,2305,0.073407,0.055,0.244526,0.4,0.511845,0.75,3.66617e-11,0.0001,1.55555e-35,999999,-1.391304e-01,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251030_t1912111_e1913353_b72589_c20251030203239137000_oebc_ops.h5,GDNBO_npp_d20251030_t1912111_e1913353_b72589_c20251030203021748000_oebc_ops.h5,SVI04_npp_d20251030_t1912111_e1913353_b72589_c20251030203246519000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.381702;14.618586;12.031415;7.196383;9.607083;11.474188,82.196724;96.421204;110.277733;108.927742;95.267334;81.336845,npp_d20251030_t1907549_e1909191_b72589;npp_d20251030_t1909203_e1910445_b72589;npp_d20251030_t1910457_e1912099_b72589;npp_d20251030_t1912111_e1913353_b72589,150.511,96.9819,16.8754,-79.5453,105.223,-104.346
33,VBD_npp_d20251030_t1912399_x0980577E_y125916N_l0261_s2330_v23,2025-10-30 21:34:53,12.591617,98.057716,3.89566,2025-10-30 19:12:39,2025-10-31 01:42:39,261,2330,0.2598,10,2305,0.0921156,0.055,0.278358,0.4,0.323662,0.75,3.02364e-11,0.0001,5.62143e-36,999999,-5.078976e-01,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251030_t1912111_e1913353_b72589_c20251030203239137000_oebc_ops.h5,GDNBO_npp_d20251030_t1912111_e1913353_b72589_c20251030203021748000_oebc_ops.h5,SVI04_npp_d20251030_t1912111_e1913353_b72589_c20251030203246519000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.381702;14.618586;12.031415;7.196383;9.607083;11.474188,82.196724;96.421204;110.277733;108.927742;95.267334;81.336845,npp_d20251030_t1907549_e1909191_b72589;npp_d20251030_t1909203_e1910445_b72589;npp_d20251030_t1910457_e1912099_b72589;npp_d20251030_t1912111_e1913353_b72589,150.486,96.3417,16.9302,-81.0679,105.379,-104.245
34,VBD_npp_d20251030_t1912559_x0978695E_y116607N_l0403_s2335_v23,2025-10-30 21:34:53,11.660652,97.869453,4.29329,2025-10-30 19:12:55,2025-10-31 02:12:55,403,2335,0.268193,2,2337,0.124032,0.055,0.463131,0.4,0.411839,0.75,4.67962e-11,0.0001,6.85489e-36,999999,1.309368e-01,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251030_t1912111_e1913353_b72589_c20251030203239137000_oebc_ops.h5,GDNBO_npp_d20251030_t1912111_e1913353_b72589_c20251030203021748000_oebc_ops.h5,SVI04_npp_d20251030_t1912111_e1913353_b72589_c20251030203246519000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.381702;14.618586;12.031415;7.196383;9.607083;11.474188,82.196724;96.421204;110.277733;108.927742;95.267334;81.336845,npp_d20251030_t1907549_e1909191_b72589;npp_d20251030_t1909203_e1910445_b72589;npp_d20251030_t1910457_e1912099_b72589;npp_d20251030_t1912111_e1913353_b72589,150.488,97.9743,17.2078,-81.5065,105.032,-104.492
