id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
11,VBD_npp_d20250905_t1802182_x1000929E_y120530N_l0194_s0156_v23,2025-09-05 20:30:22,12.052959,100.092873,66.4639,2025-09-05 18:02:18,2025-09-06 01:02:18,194,156,0.267482,1,2529,0.850221,0.206907,0.849018,0.4,0.91425,0.75,0.0820119,0.0001,9.94081e-06,999999,-8.860749e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250905_t1801566_e1803207_b71808_c20250905192922630000_oeac_ops.h5,GDNBO_npp_d20250905_t1801566_e1803207_b71808_c20250905192654928000_oeac_ops.h5,SVI04_npp_d20250905_t1801566_e1803207_b71808_c20250905192931487000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.403646;11.577552;9.108135;4.256561;6.563685;8.502801,99.241707;113.259460;126.977585;125.711174;112.121765;98.310982,npp_d20250905_t1800311_e1801553_b71808;npp_d20250905_t1801566_e1803207_b71808;npp_d20250905_t1803220_e1804461_b71808;npp_d20250905_t1804474_e1806115_b71808,158.436,31.1521,67.7614,96.5939,46.5631,-130.66
12,VBD_npp_d20250905_t1802217_x1005437E_y117223N_l0236_s0227_v23,2025-09-05 20:30:22,11.722321,100.543724,29.7219,2025-09-05 18:02:21,2025-09-06 01:02:21,236,227,0.213991,4,35301,0.586377,0.185695,0.711277,0.4,0.844485,0.75,0.0816282,0.0001,1.94573e-05,999999,7.084246e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250905_t1801566_e1803207_b71808_c20250905192922630000_oeac_ops.h5,GDNBO_npp_d20250905_t1801566_e1803207_b71808_c20250905192654928000_oeac_ops.h5,SVI04_npp_d20250905_t1801566_e1803207_b71808_c20250905192931487000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.403646;11.577552;9.108135;4.256561;6.563685;8.502801,99.241707;113.259460;126.977585;125.711174;112.121765;98.310982,npp_d20250905_t1800311_e1801553_b71808;npp_d20250905_t1801566_e1803207_b71808;npp_d20250905_t1803220_e1804461_b71808;npp_d20250905_t1804474_e1806115_b71808,158.475,32.6704,66.5557,96.4233,46.6974,-130.034
13,VBD_npp_d20250905_t1803098_x1003086E_y089836N_l0658_s0269_v23,2025-09-05 20:30:22,8.983613,100.308640,24.7965,2025-09-05 18:03:09,2025-09-06 01:03:09,658,269,0.221816,1,2529,0.541883,0.162522,0.708073,0.4,0.805526,0.75,0.0851348,0.0001,5.34594e-05,999999,1.308287e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250905_t1801566_e1803207_b71808_c20250905192922630000_oeac_ops.h5,GDNBO_npp_d20250905_t1801566_e1803207_b71808_c20250905192654928000_oeac_ops.h5,SVI04_npp_d20250905_t1801566_e1803207_b71808_c20250905192931487000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.403646;11.577552;9.108135;4.256561;6.563685;8.502801,99.241707;113.259460;126.977585;125.711174;112.121765;98.310982,npp_d20250905_t1800311_e1801553_b71808;npp_d20250905_t1801566_e1803207_b71808;npp_d20250905_t1803220_e1804461_b71808;npp_d20250905_t1804474_e1806115_b71808,160.748,36.7876,65.8092,97.3412,44.9193,-127.944
14,VBD_npp_d20250905_t1803080_x1004029E_y090702N_l0643_s0280_v23,2025-09-05 20:30:22,9.070213,100.402855,33.8815,2025-09-05 18:03:08,2025-09-06 01:03:08,643,280,0.190803,1,2529,0.594081,0.158525,0.690763,0.4,0.818951,0.75,0.0848901,0.0001,5.58281e-05,999999,1.636785e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250905_t1801566_e1803207_b71808_c20250905192922630000_oeac_ops.h5,GDNBO_npp_d20250905_t1801566_e1803207_b71808_c20250905192654928000_oeac_ops.h5,SVI04_npp_d20250905_t1801566_e1803207_b71808_c20250905192931487000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.403646;11.577552;9.108135;4.256561;6.563685;8.502801,99.241707;113.259460;126.977585;125.711174;112.121765;98.310982,npp_d20250905_t1800311_e1801553_b71808;npp_d20250905_t1801566_e1803207_b71808;npp_d20250905_t1803220_e1804461_b71808;npp_d20250905_t1804474_e1806115_b71808,160.627,36.849,65.6157,97.302,45.0419,-127.946
15,VBD_npp_d20250905_t1803133_x1011940E_y086527N_l0691_s0403_v23,2025-09-05 20:30:22,8.652692,101.194008,18.8715,2025-09-05 18:03:13,2025-09-06 01:03:13,691,403,0.229711,2,2465,0.345873,0.217698,0.501469,0.4,0.703602,0.75,0.0840178,0.0001,0.000121604,999999,-3.226845e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250905_t1801566_e1803207_b71808_c20250905192922630000_oeac_ops.h5,GDNBO_npp_d20250905_t1801566_e1803207_b71808_c20250905192654928000_oeac_ops.h5,SVI04_npp_d20250905_t1801566_e1803207_b71808_c20250905192931487000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.403646;11.577552;9.108135;4.256561;6.563685;8.502801,99.241707;113.259460;126.977585;125.711174;112.121765;98.310982,npp_d20250905_t1800311_e1801553_b71808;npp_d20250905_t1801566_e1803207_b71808;npp_d20250905_t1803220_e1804461_b71808;npp_d20250905_t1804474_e1806115_b71808,160.458,39.4931,63.2965,97.4983,45.4296,-126.988
16,VBD_npp_d20250905_t1803062_x1013145E_y090394N_l0630_s0409_v23,2025-09-05 20:30:22,9.039387,101.314545,20.0124,2025-09-05 18:03:06,2025-09-06 01:03:06,630,409,0.171811,4,117157,0.39647,0.201433,0.485825,0.4,0.690556,0.75,0.0835506,0.0001,0.000116194,999999,-1.889987e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250905_t1801566_e1803207_b71808_c20250905192922630000_oeac_ops.h5,GDNBO_npp_d20250905_t1801566_e1803207_b71808_c20250905192654928000_oeac_ops.h5,SVI04_npp_d20250905_t1801566_e1803207_b71808_c20250905192931487000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.313585,VBD_bridges_c20160811.shp,13.403646;11.577552;9.108135;4.256561;6.563685;8.502801,99.241707;113.259460;126.977585;125.711174;112.121765;98.310982,npp_d20250905_t1800311_e1801553_b71808;npp_d20250905_t1801566_e1803207_b71808;npp_d20250905_t1803220_e1804461_b71808;npp_d20250905_t1804474_e1806115_b71808,160.102,39.0184,63.1819,97.328,45.7392,-127.229
17,VBD_npp_d20250905_t1803133_x1013430E_y086276N_l0692_s0425_v23,2025-09-05 20:30:22,8.627649,101.343002,94.2332,2025-09-05 18:03:13,2025-09-06 01:03:13,692,425,0.246925,4,35301,0.920871,0.165739,0.766926,0.4,0.906981,0.75,0.0838089,0.0001,0.000138151,999999,1.043825e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250905_t1801566_e1803207_b71808_c20250905192922630000_oeac_ops.h5,GDNBO_npp_d20250905_t1801566_e1803207_b71808_c20250905192654928000_oeac_ops.h5,SVI04_npp_d20250905_t1801566_e1803207_b71808_c20250905192931487000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.403646;11.577552;9.108135;4.256561;6.563685;8.502801,99.241707;113.259460;126.977585;125.711174;112.121765;98.310982,npp_d20250905_t1800311_e1801553_b71808;npp_d20250905_t1801566_e1803207_b71808;npp_d20250905_t1803220_e1804461_b71808;npp_d20250905_t1804474_e1806115_b71808,160.384,39.8792,62.8673,97.493,45.5335,-126.857
18,VBD_npp_d20250905_t1803098_x1015043E_y088254N_l0659_s0442_v23,2025-09-05 20:30:22,8.825404,101.504272,22.4993,2025-09-05 18:03:09,2025-09-06 01:03:09,659,442,0.168539,2,2465,0.385894,0.224378,0.541586,0.4,0.68878,0.75,0.083514,0.0001,0.000141483,999999,-3.775966e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250905_t1801566_e1803207_b71808_c20250905192922630000_oeac_ops.h5,GDNBO_npp_d20250905_t1801566_e1803207_b71808_c20250905192654928000_oeac_ops.h5,SVI04_npp_d20250905_t1801566_e1803207_b71808_c20250905192931487000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.403646;11.577552;9.108135;4.256561;6.563685;8.502801,99.241707;113.259460;126.977585;125.711174;112.121765;98.310982,npp_d20250905_t1800311_e1801553_b71808;npp_d20250905_t1801566_e1803207_b71808;npp_d20250905_t1803220_e1804461_b71808;npp_d20250905_t1804474_e1806115_b71808,160.139,39.8577,62.5223,97.5132,45.7713,-126.906
19,VBD_npp_d20250905_t1803098_x1015005E_y087975N_l0663_s0442_v23,2025-09-05 20:30:22,8.797544,101.500519,13.2267,2025-09-05 18:03:09,2025-09-06 01:03:09,663,442,0.192154,7,2465,0.23327,0.215301,0.4973,0.4,0.573755,0.75,0.0835522,0.0001,0.000148831,999999,-3.029896e-01,3,,,,SVDNB_npp_d20250905_t1801566_e1803207_b71808_c20250905192922630000_oeac_ops.h5,GDNBO_npp_d20250905_t1801566_e1803207_b71808_c20250905192654928000_oeac_ops.h5,SVI04_npp_d20250905_t1801566_e1803207_b71808_c20250905192931487000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.403646;11.577552;9.108135;4.256561;6.563685;8.502801,99.241707;113.259460;126.977585;125.711174;112.121765;98.310982,npp_d20250905_t1800311_e1801553_b71808;npp_d20250905_t1801566_e1803207_b71808;npp_d20250905_t1803220_e1804461_b71808;npp_d20250905_t1804474_e1806115_b71808,160.163,39.8987,62.5225,97.3661,45.7514,-126.886
20,VBD_npp_d20250905_t1803133_x1014623E_y086262N_l0690_s0442_v23,2025-09-05 20:30:22,8.626179,101.462334,12.1233,2025-09-05 18:03:13,2025-09-06 01:03:13,690,442,0.254821,8,18849,0.244679,0.20219,0.467855,0.4,0.62701,0.75,0.0836476,0.0001,0.000147635,999999,-1.952228e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250905_t1801566_e1803207_b71808_c20250905192922630000_oeac_ops.h5,GDNBO_npp_d20250905_t1801566_e1803207_b71808_c20250905192654928000_oeac_ops.h5,SVI04_npp_d20250905_t1801566_e1803207_b71808_c20250905192931487000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.458904,VBD_bridges_c20160811.shp,13.403646;11.577552;9.108135;4.256561;6.563685;8.502801,99.241707;113.259460;126.977585;125.711174;112.121765;98.310982,npp_d20250905_t1800311_e1801553_b71808;npp_d20250905_t1801566_e1803207_b71808;npp_d20250905_t1803220_e1804461_b71808;npp_d20250905_t1804474_e1806115_b71808,160.309,40.1527,62.5257,97.5844,45.6282,-126.767
