id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
5,VBD_npp_d20251102_t1817434_x0983664E_y068946N_l0493_s0515_v23,2025-11-02 20:11:36,6.894634,98.366402,43.8689,2025-11-02 18:17:43,2025-11-03 01:17:43,493,515,0.353053,6,264929,0.735944,0.150026,0.710272,0.4,0.870078,0.75,0.0475068,0.0001,0.123173,0.992235,1.038583e-02,3,,,,SVDNB_npp_d20251102_t1816498_e1818140_b72631_c20251102193756467000_oebc_ops.h5,GDNBO_npp_d20251102_t1816498_e1818140_b72631_c20251102193537548000_oebc_ops.h5,SVI04_npp_d20251102_t1816498_e1818140_b72631_c20251102193803487000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.514441;8.610260;6.233586;1.374196;3.591870;5.610646,95.451637;109.314346;122.958252;121.743126;108.183212;94.459808,npp_d20251102_t1815262_e1816486_b72631;npp_d20251102_t1816498_e1818140_b72631;npp_d20251102_t1818152_e1819394_b72631;npp_d20251102_t1819406_e1821048_b72631,161.546,117.458,60.9981,97.525,54.9985,-92.7509
6,VBD_npp_d20251102_t1817470_x0991608E_y066018N_l0521_s0636_v23,2025-11-02 20:11:36,6.601757,99.160751,15.4402,2025-11-02 18:17:47,2025-11-03 01:17:47,521,636,0.320475,2,2721,0.30405,0.15739,0.623407,0.4,0.645641,0.75,0.0462934,0.0001,0.117219,999999,-6.109631e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251102_t1816498_e1818140_b72631_c20251102193756467000_oebc_ops.h5,GDNBO_npp_d20251102_t1816498_e1818140_b72631_c20251102193537548000_oebc_ops.h5,SVI04_npp_d20251102_t1816498_e1818140_b72631_c20251102193803487000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.514441;8.610260;6.233586;1.374196;3.591870;5.610646,95.451637;109.314346;122.958252;121.743126;108.183212;94.459808,npp_d20251102_t1815262_e1816486_b72631;npp_d20251102_t1816498_e1818140_b72631;npp_d20251102_t1818152_e1819394_b72631;npp_d20251102_t1819406_e1821048_b72631,160.698,117.234,58.2797,97.8089,55.7954,-92.4217
7,VBD_npp_d20251102_t1817470_x0992050E_y066097N_l0519_s0642_v23,2025-11-02 20:11:36,6.609658,99.204956,19.5685,2025-11-02 18:17:47,2025-11-03 01:17:47,519,642,0.326307,8,19105,0.391284,0.146583,0.656988,0.4,0.663465,0.75,0.0462242,0.0001,0.115849,999999,4.381419e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251102_t1816498_e1818140_b72631_c20251102193756467000_oebc_ops.h5,GDNBO_npp_d20251102_t1816498_e1818140_b72631_c20251102193537548000_oebc_ops.h5,SVI04_npp_d20251102_t1816498_e1818140_b72631_c20251102193803487000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.863952,VBD_bridges_c20160811.shp,10.514441;8.610260;6.233586;1.374196;3.591870;5.610646,95.451637;109.314346;122.958252;121.743126;108.183212;94.459808,npp_d20251102_t1815262_e1816486_b72631;npp_d20251102_t1816498_e1818140_b72631;npp_d20251102_t1818152_e1819394_b72631;npp_d20251102_t1819406_e1821048_b72631,160.663,117.162,58.1347,97.8972,55.84,-92.4208
8,VBD_npp_d20251102_t1817559_x0991473E_y061062N_l0596_s0649_v23,2025-11-02 20:11:36,6.106218,99.147324,18.6519,2025-11-02 18:17:55,2025-11-03 01:17:55,596,649,0.19123,8,19105,0.398213,0.169949,0.588923,0.4,0.728226,0.75,0.0463423,0.0001,0.11657,999999,-1.830020e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20251102_t1816498_e1818140_b72631_c20251102193756467000_oebc_ops.h5,GDNBO_npp_d20251102_t1816498_e1818140_b72631_c20251102193537548000_oebc_ops.h5,SVI04_npp_d20251102_t1816498_e1818140_b72631_c20251102193803487000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.7586,VBD_bridges_c20160811.shp,10.514441;8.610260;6.233586;1.374196;3.591870;5.610646,95.451637;109.314346;122.958252;121.743126;108.183212;94.459808,npp_d20251102_t1815262_e1816486_b72631;npp_d20251102_t1816498_e1818140_b72631;npp_d20251102_t1818152_e1819394_b72631;npp_d20251102_t1819406_e1821048_b72631,160.446,118.448,57.9673,98.1057,55.7982,-92.0707
9,VBD_npp_d20251102_t1817328_x1007492E_y072753N_l0387_s0842_v23,2025-11-02 20:11:36,7.275343,100.749176,17.4412,2025-11-02 18:17:32,2025-11-03 01:17:32,387,842,0.242088,2,2721,0.429598,0.200818,0.605827,0.4,0.740432,0.75,0.0437527,0.0001,0.0910647,999999,-2.444205e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251102_t1816498_e1818140_b72631_c20251102193756467000_oebc_ops.h5,GDNBO_npp_d20251102_t1816498_e1818140_b72631_c20251102193537548000_oebc_ops.h5,SVI04_npp_d20251102_t1816498_e1818140_b72631_c20251102193803487000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.514441;8.610260;6.233586;1.374196;3.591870;5.610646,95.451637;109.314346;122.958252;121.743126;108.183212;94.459808,npp_d20251102_t1815262_e1816486_b72631;npp_d20251102_t1816498_e1818140_b72631;npp_d20251102_t1818152_e1819394_b72631;npp_d20251102_t1819406_e1821048_b72631,159.619,113.918,53.0376,98.1445,57.3587,-92.6505
10,VBD_npp_d20251102_t1817274_x1008295E_y075498N_l0344_s0845_v23,2025-11-02 20:11:36,7.549787,100.829453,15.0007,2025-11-02 18:17:27,2025-11-03 01:17:27,344,845,0.264068,1,2785,0.428169,0.174059,0.622171,0.4,0.755312,0.75,0.0437651,0.0001,0.0914887,999999,-1.641847e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251102_t1816498_e1818140_b72631_c20251102193756467000_oebc_ops.h5,GDNBO_npp_d20251102_t1816498_e1818140_b72631_c20251102193537548000_oebc_ops.h5,SVI04_npp_d20251102_t1816498_e1818140_b72631_c20251102193803487000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.514441;8.610260;6.233586;1.374196;3.591870;5.610646,95.451637;109.314346;122.958252;121.743126;108.183212;94.459808,npp_d20251102_t1815262_e1816486_b72631;npp_d20251102_t1816498_e1818140_b72631;npp_d20251102_t1818152_e1819394_b72631;npp_d20251102_t1819406_e1821048_b72631,159.676,113.186,52.9584,97.8643,57.4307,-92.8226
11,VBD_npp_d20251102_t1817043_x1012702E_y088611N_l0138_s0869_v23,2025-11-02 20:11:36,8.861137,101.270157,12.1582,2025-11-02 18:17:04,2025-11-03 01:17:04,138,869,0.149333,4,117381,0.226196,0.195479,0.377496,0.4,0.544454,0.75,0.0431673,0.0001,0.0843136,999999,-1.989340e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251102_t1816498_e1818140_b72631_c20251102193756467000_oebc_ops.h5,GDNBO_npp_d20251102_t1816498_e1818140_b72631_c20251102193537548000_oebc_ops.h5,SVI04_npp_d20251102_t1816498_e1818140_b72631_c20251102193803487000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.778702,VBD_bridges_c20160811.shp,10.514441;8.610260;6.233586;1.374196;3.591870;5.610646,95.451637;109.314346;122.958252;121.743126;108.183212;94.459808,npp_d20251102_t1815262_e1816486_b72631;npp_d20251102_t1816498_e1818140_b72631;npp_d20251102_t1818152_e1819394_b72631;npp_d20251102_t1819406_e1821048_b72631,159.837,109.586,52.3017,97.6031,57.8521,-93.6192
12,VBD_npp_d20251102_t1817363_x1009130E_y070184N_l0422_s0873_v23,2025-11-02 20:11:36,7.018359,100.913017,11.2982,2025-11-02 18:17:36,2025-11-03 01:17:36,422,873,0.325169,2,2721,0.205387,0.17777,0.554356,0.4,0.559381,0.75,0.0435098,0.0001,0.0889819,999999,-4.804238e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251102_t1816498_e1818140_b72631_c20251102193756467000_oebc_ops.h5,GDNBO_npp_d20251102_t1816498_e1818140_b72631_c20251102193537548000_oebc_ops.h5,SVI04_npp_d20251102_t1816498_e1818140_b72631_c20251102193803487000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.514441;8.610260;6.233586;1.374196;3.591870;5.610646,95.451637;109.314346;122.958252;121.743126;108.183212;94.459808,npp_d20251102_t1815262_e1816486_b72631;npp_d20251102_t1816498_e1818140_b72631;npp_d20251102_t1818152_e1819394_b72631;npp_d20251102_t1819406_e1821048_b72631,159.352,114.373,52.1739,98.0572,57.5254,-92.4535
13,VBD_npp_d20251102_t1817292_x1010185E_y074590N_l0354_s0875_v23,2025-11-02 20:11:36,7.458985,101.018494,13.0509,2025-11-02 18:17:29,2025-11-03 01:17:29,354,875,0.307742,8,19105,0.326055,0.169404,0.54946,0.4,0.690855,0.75,0.0434309,0.0001,0.0856469,999999,2.324151e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251102_t1816498_e1818140_b72631_c20251102193756467000_oebc_ops.h5,GDNBO_npp_d20251102_t1816498_e1818140_b72631_c20251102193537548000_oebc_ops.h5,SVI04_npp_d20251102_t1816498_e1818140_b72631_c20251102193803487000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.214068,VBD_bridges_c20160811.shp,10.514441;8.610260;6.233586;1.374196;3.591870;5.610646,95.451637;109.314346;122.958252;121.743126;108.183212;94.459808,npp_d20251102_t1815262_e1816486_b72631;npp_d20251102_t1816498_e1818140_b72631;npp_d20251102_t1818152_e1819394_b72631;npp_d20251102_t1819406_e1821048_b72631,159.461,113.229,52.1164,98.2084,57.6224,-92.731
14,VBD_npp_d20251102_t1817363_x1009238E_y069958N_l0425_s0875_v23,2025-11-02 20:11:36,6.995831,100.923813,9.61881,2025-11-02 18:17:36,2025-11-03 01:17:36,425,875,0.3315,2,2721,0.202051,0.163739,0.5429,0.4,0.508777,0.75,0.043496,0.0001,0.0898529,999999,7.151039e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251102_t1816498_e1818140_b72631_c20251102193756467000_oebc_ops.h5,GDNBO_npp_d20251102_t1816498_e1818140_b72631_c20251102193537548000_oebc_ops.h5,SVI04_npp_d20251102_t1816498_e1818140_b72631_c20251102193803487000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.514441;8.610260;6.233586;1.374196;3.591870;5.610646,95.451637;109.314346;122.958252;121.743126;108.183212;94.459808,npp_d20251102_t1815262_e1816486_b72631;npp_d20251102_t1816498_e1818140_b72631;npp_d20251102_t1818152_e1819394_b72631;npp_d20251102_t1819406_e1821048_b72631,159.333,114.417,52.117,97.9079,57.5352,-92.4371
