id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
67,VBD_npp_d20251025_t1906229_x0973669E_y124991N_l0309_s2012_v23,2025-10-25 21:43:17,12.499073,97.366943,2.3512,2025-10-25 19:06:22,2025-10-26 02:06:22,309,2012,0.237038,2,2337,0.154836,0.055,0.470235,0.4,0.694076,0.75,4.0999e-30,0.0001,1.79533e-240,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251025_t1905488_e1907130_b72518_c20251025202704619000_oebc_ops.h5,GDNBO_npp_d20251025_t1905488_e1907130_b72518_c20251025202449616000_oebc_ops.h5,SVI04_npp_d20251025_t1905488_e1907130_b72518_c20251025202712543000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.256660;14.489917;11.907375;7.070244;9.478110;11.348950,83.747032;97.969093;111.821770;110.478668;96.816322;82.886589,npp_d20251025_t1904234_e1905476_b72518;npp_d20251025_t1905488_e1907130_b72518;npp_d20251025_t1907142_e1908384_b72518;npp_d20251025_t1908396_e1910038_b72518,152.713,92.833,1.27756,106.168,156.485,-133.725
98,VBD_npp_d20251025_t1906211_x0974555E_y125325N_l0302_s2023_v23,2025-10-25 21:43:17,12.532516,97.455482,4.93273,2025-10-25 19:06:21,2025-10-26 02:06:21,302,2023,0.30824,2,2337,0.252343,0.055,0.617342,0.4,0.717716,0.75,3.98053e-30,0.0001,5.91517e-240,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251025_t1905488_e1907130_b72518_c20251025202704619000_oebc_ops.h5,GDNBO_npp_d20251025_t1905488_e1907130_b72518_c20251025202449616000_oebc_ops.h5,SVI04_npp_d20251025_t1905488_e1907130_b72518_c20251025202712543000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.256660;14.489917;11.907375;7.070244;9.478110;11.348950,83.747032;97.969093;111.821770;110.478668;96.816322;82.886589,npp_d20251025_t1904234_e1905476_b72518;npp_d20251025_t1905488_e1907130_b72518;npp_d20251025_t1907142_e1908384_b72518;npp_d20251025_t1908396_e1910038_b72518,152.636,92.7784,0.727673,69.3437,156.564,-133.777
105,VBD_npp_d20251025_t1906069_x0976613E_y133532N_l0176_s2025_v23,2025-10-25 21:43:17,13.353231,97.661255,8.66439,2025-10-25 19:06:06,2025-10-26 02:06:06,176,2025,0.417711,1,2401,0.514348,0.055,0.826222,0.4,0.932214,0.75,3.01965e-30,0.0001,1.89147e-253,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251025_t1905488_e1907130_b72518_c20251025202704619000_oebc_ops.h5,GDNBO_npp_d20251025_t1905488_e1907130_b72518_c20251025202449616000_oebc_ops.h5,SVI04_npp_d20251025_t1905488_e1907130_b72518_c20251025202712543000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.256660;14.489917;11.907375;7.070244;9.478110;11.348950,83.747032;97.969093;111.821770;110.478668;96.816322;82.886589,npp_d20251025_t1904234_e1905476_b72518;npp_d20251025_t1905488_e1907130_b72518;npp_d20251025_t1907142_e1908384_b72518;npp_d20251025_t1908396_e1910038_b72518,152.522,91.2206,0.700535,56.3227,157.222,-132.592
126,VBD_npp_d20251025_t1906140_x0976266E_y129796N_l0232_s2033_v23,2025-10-25 21:43:17,12.979556,97.626617,13.1221,2025-10-25 19:06:14,2025-10-26 02:06:14,232,2033,0.363864,1,2401,0.620776,0.055,0.848299,0.4,0.928249,0.75,3.38646e-30,0.0001,1.67219e-262,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251025_t1905488_e1907130_b72518_c20251025202704619000_oebc_ops.h5,GDNBO_npp_d20251025_t1905488_e1907130_b72518_c20251025202449616000_oebc_ops.h5,SVI04_npp_d20251025_t1905488_e1907130_b72518_c20251025202712543000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.256660;14.489917;11.907375;7.070244;9.478110;11.348950,83.747032;97.969093;111.821770;110.478668;96.816322;82.886589,npp_d20251025_t1904234_e1905476_b72518;npp_d20251025_t1905488_e1907130_b72518;npp_d20251025_t1907142_e1908384_b72518;npp_d20251025_t1908396_e1910038_b72518,152.516,91.9379,0.0528675,85.1732,156.967,-133.222
136,VBD_npp_d20251025_t1905562_x0978861E_y139949N_l0076_s2036_v23,2025-10-25 21:43:17,13.994937,97.886101,4.02146,2025-10-25 19:05:56,2025-10-26 01:35:56,76,2036,0.429803,1,2401,0.297981,0.055,0.845872,0.4,0.885302,0.75,2.38839e-30,0.0001,9.19489e-281,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251025_t1905488_e1907130_b72518_c20251025202704619000_oebc_ops.h5,GDNBO_npp_d20251025_t1905488_e1907130_b72518_c20251025202449616000_oebc_ops.h5,SVI04_npp_d20251025_t1905488_e1907130_b72518_c20251025202712543000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.256660;14.489917;11.907375;7.070244;9.478110;11.348950,83.747032;97.969093;111.821770;110.478668;96.816322;82.886589,npp_d20251025_t1904234_e1905476_b72518;npp_d20251025_t1905488_e1907130_b72518;npp_d20251025_t1907142_e1908384_b72518;npp_d20251025_t1908396_e1910038_b72518,152.353,90.0302,0.271242,-17.1093,157.776,-131.701
137,VBD_npp_d20251025_t1906140_x0976425E_y129499N_l0236_s2036_v23,2025-10-25 21:43:17,12.949886,97.642517,7.12173,2025-10-25 19:06:14,2025-10-26 02:06:14,236,2036,0.390539,1,2401,0.396069,0.055,0.821887,0.4,0.84952,0.75,3.4005e-30,0.0001,1.41509e-260,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251025_t1905488_e1907130_b72518_c20251025202704619000_oebc_ops.h5,GDNBO_npp_d20251025_t1905488_e1907130_b72518_c20251025202449616000_oebc_ops.h5,SVI04_npp_d20251025_t1905488_e1907130_b72518_c20251025202712543000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.256660;14.489917;11.907375;7.070244;9.478110;11.348950,83.747032;97.969093;111.821770;110.478668;96.816322;82.886589,npp_d20251025_t1904234_e1905476_b72518;npp_d20251025_t1905488_e1907130_b72518;npp_d20251025_t1907142_e1908384_b72518;npp_d20251025_t1908396_e1910038_b72518,152.5,91.9974,0.27309,-17.4797,156.958,-133.292
141,VBD_npp_d20251025_t1905562_x0978885E_y139674N_l0080_s2037_v23,2025-10-25 21:43:17,13.967399,97.888489,5.51553,2025-10-25 19:05:56,2025-10-26 01:35:56,80,2037,0.433502,1,2401,0.3754,0.055,0.829292,0.4,0.891873,0.75,2.40338e-30,0.0001,6.84592e-277,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251025_t1905488_e1907130_b72518_c20251025202704619000_oebc_ops.h5,GDNBO_npp_d20251025_t1905488_e1907130_b72518_c20251025202449616000_oebc_ops.h5,SVI04_npp_d20251025_t1905488_e1907130_b72518_c20251025202712543000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.256660;14.489917;11.907375;7.070244;9.478110;11.348950,83.747032;97.969093;111.821770;110.478668;96.816322;82.886589,npp_d20251025_t1904234_e1905476_b72518;npp_d20251025_t1905488_e1907130_b72518;npp_d20251025_t1907142_e1908384_b72518;npp_d20251025_t1908396_e1910038_b72518,152.351,90.0833,0.507058,-11.3683,157.759,-131.754
144,VBD_npp_d20251025_t1906158_x0976371E_y128761N_l0247_s2038_v23,2025-10-25 21:43:17,12.876113,97.637115,1.98959,2025-10-25 19:06:15,2025-10-26 02:06:15,247,2038,0.213991,2,2337,0.102728,0.055,0.446007,0.4,0.568107,0.75,3.47392e-30,0.0001,1.99992e-266,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251025_t1905488_e1907130_b72518_c20251025202704619000_oebc_ops.h5,GDNBO_npp_d20251025_t1905488_e1907130_b72518_c20251025202449616000_oebc_ops.h5,SVI04_npp_d20251025_t1905488_e1907130_b72518_c20251025202712543000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.256660;14.489917;11.907375;7.070244;9.478110;11.348950,83.747032;97.969093;111.821770;110.478668;96.816322;82.886589,npp_d20251025_t1904234_e1905476_b72518;npp_d20251025_t1905488_e1907130_b72518;npp_d20251025_t1907142_e1908384_b72518;npp_d20251025_t1908396_e1910038_b72518,152.495,92.1393,0.242335,-91.2598,156.909,-133.419
145,VBD_npp_d20251025_t1906211_x0975544E_y125033N_l0304_s2038_v23,2025-10-25 21:43:17,12.503332,97.554359,1.7416,2025-10-25 19:06:21,2025-10-26 02:06:21,304,2038,0.212711,10,2305,0.0550595,0.055,0.238716,0.4,0.386987,0.75,3.89594e-30,0.0001,2.35896e-250,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251025_t1905488_e1907130_b72518_c20251025202704619000_oebc_ops.h5,GDNBO_npp_d20251025_t1905488_e1907130_b72518_c20251025202449616000_oebc_ops.h5,SVI04_npp_d20251025_t1905488_e1907130_b72518_c20251025202712543000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.256660;14.489917;11.907375;7.070244;9.478110;11.348950,83.747032;97.969093;111.821770;110.478668;96.816322;82.886589,npp_d20251025_t1904234_e1905476_b72518;npp_d20251025_t1905488_e1907130_b72518;npp_d20251025_t1907142_e1908384_b72518;npp_d20251025_t1908396_e1910038_b72518,152.538,92.8469,0.53102,-17.3392,156.613,-133.955
147,VBD_npp_d20251025_t1905580_x0978820E_y138870N_l0092_s2039_v23,2025-10-25 21:43:17,13.887026,97.882034,2.81906,2025-10-25 19:05:58,2025-10-26 02:05:58,92,2039,0.426246,1,2401,0.212784,0.055,0.802162,0.4,0.80784,0.75,2.45206e-30,0.0001,6.28756e-282,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251025_t1905488_e1907130_b72518_c20251025202704619000_oebc_ops.h5,GDNBO_npp_d20251025_t1905488_e1907130_b72518_c20251025202449616000_oebc_ops.h5,SVI04_npp_d20251025_t1905488_e1907130_b72518_c20251025202712543000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.256660;14.489917;11.907375;7.070244;9.478110;11.348950,83.747032;97.969093;111.821770;110.478668;96.816322;82.886589,npp_d20251025_t1904234_e1905476_b72518;npp_d20251025_t1905488_e1907130_b72518;npp_d20251025_t1907142_e1908384_b72518;npp_d20251025_t1908396_e1910038_b72518,152.35,90.2369,0.382984,-41.123,157.707,-131.899
