id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
11,VBD_npp_d20250909_t1828043_x0983215E_y104961N_l0446_s0842_v23,2025-09-09 20:41:18,10.496068,98.321495,26.3451,2025-09-09 18:28:04,2025-09-10 00:58:04,446,842,0.147626,2,2209,0.314976,0.24048,0.749431,0.4,0.596592,0.75,0.127411,0.0001,1.66639e-05,999999,6.566054e-02,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250909_t1827160_e1828402_b71865_c20250909195501703000_oeac_ops.h5,GDNBO_npp_d20250909_t1827160_e1828402_b71865_c20250909195231751000_oeac_ops.h5,SVI04_npp_d20250909_t1827160_e1828402_b71865_c20250909195509526000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.051842;12.238055;9.743366;4.895403;7.225213;9.149235,92.968781;107.048691;120.794945;119.516129;105.908852;92.067627,npp_d20250909_t1827160_e1828402_b71865;npp_d20250909_t1828414_e1830056_b71865;npp_d20250909_t1830068_e1831310_b71865;npp_d20250909_t1831322_e1832564_b71865,157.736,46.631,53.0522,97.2,8.45917,107.987
12,VBD_npp_d20250909_t1828043_x0983263E_y104817N_l0448_s0843_v23,2025-09-09 20:41:18,10.481740,98.326317,27.1711,2025-09-09 18:28:04,2025-09-10 00:58:04,448,843,0.163275,7,2465,0.389237,0.24272,0.762028,0.4,0.668336,0.75,0.127415,0.0001,1.6852e-05,999999,5.260534e-02,3,,,,SVDNB_npp_d20250909_t1827160_e1828402_b71865_c20250909195501703000_oeac_ops.h5,GDNBO_npp_d20250909_t1827160_e1828402_b71865_c20250909195231751000_oeac_ops.h5,SVI04_npp_d20250909_t1827160_e1828402_b71865_c20250909195509526000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.051842;12.238055;9.743366;4.895403;7.225213;9.149235,92.968781;107.048691;120.794945;119.516129;105.908852;92.067627,npp_d20250909_t1827160_e1828402_b71865;npp_d20250909_t1828414_e1830056_b71865;npp_d20250909_t1830068_e1831310_b71865;npp_d20250909_t1831322_e1832564_b71865,157.742,46.6653,53.026,97.1051,8.45009,107.905
13,VBD_npp_d20250909_t1828061_x0983256E_y104777N_l0449_s0844_v23,2025-09-09 20:41:18,10.477675,98.325554,53.1342,2025-09-09 18:28:06,2025-09-10 00:58:06,449,844,0.193861,1,2529,0.670121,0.256317,0.762028,0.4,0.807085,0.75,0.127419,0.0001,1.69549e-05,999999,-2.660944e-02,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250909_t1827160_e1828402_b71865_c20250909195501703000_oeac_ops.h5,GDNBO_npp_d20250909_t1827160_e1828402_b71865_c20250909195231751000_oeac_ops.h5,SVI04_npp_d20250909_t1827160_e1828402_b71865_c20250909195509526000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.051842;12.238055;9.743366;4.895403;7.225213;9.149235,92.968781;107.048691;120.794945;119.516129;105.908852;92.067627,npp_d20250909_t1827160_e1828402_b71865;npp_d20250909_t1828414_e1830056_b71865;npp_d20250909_t1830068_e1831310_b71865;npp_d20250909_t1831322_e1832564_b71865,157.74,46.6847,52.9973,97.8368,8.44268,107.892
14,VBD_npp_d20250909_t1827394_x1005402E_y117258N_l0218_s1123_v23,2025-09-09 20:41:18,11.725754,100.540184,30.7689,2025-09-09 18:27:39,2025-09-10 01:27:39,218,1123,0.25418,4,35301,0.694299,0.185119,0.79645,0.4,0.865172,0.75,0.128016,0.0001,0.000278393,999999,3.881848e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250909_t1827160_e1828402_b71865_c20250909195501703000_oeac_ops.h5,GDNBO_npp_d20250909_t1827160_e1828402_b71865_c20250909195231751000_oeac_ops.h5,SVI04_npp_d20250909_t1827160_e1828402_b71865_c20250909195509526000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.051842;12.238055;9.743366;4.895403;7.225213;9.149235,92.968781;107.048691;120.794945;119.516129;105.908852;92.067627,npp_d20250909_t1827160_e1828402_b71865;npp_d20250909_t1828414_e1830056_b71865;npp_d20250909_t1830068_e1831310_b71865;npp_d20250909_t1831322_e1832564_b71865,155.376,48.1897,44.41,97.5832,7.08509,123.442
15,VBD_npp_d20250909_t1827377_x1007286E_y118560N_l0195_s1147_v23,2025-09-09 20:41:18,11.856000,100.728592,34.6649,2025-09-09 18:27:37,2025-09-10 01:27:37,195,1147,0.210933,1,2529,0.691753,0.240509,0.733221,0.4,0.859715,0.75,0.128049,0.0001,0.00034377,999999,6.548844e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250909_t1827160_e1828402_b71865_c20250909195501703000_oeac_ops.h5,GDNBO_npp_d20250909_t1827160_e1828402_b71865_c20250909195231751000_oeac_ops.h5,SVI04_npp_d20250909_t1827160_e1828402_b71865_c20250909195509526000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.051842;12.238055;9.743366;4.895403;7.225213;9.149235,92.968781;107.048691;120.794945;119.516129;105.908852;92.067627,npp_d20250909_t1827160_e1828402_b71865;npp_d20250909_t1828414_e1830056_b71865;npp_d20250909_t1830068_e1831310_b71865;npp_d20250909_t1831322_e1832564_b71865,155.157,48.272,43.5907,98.0605,7.01075,125.189
16,VBD_npp_d20250909_t1827377_x1007247E_y118286N_l0199_s1147_v23,2025-09-09 20:41:18,11.828557,100.724701,15.622,2025-09-09 18:27:37,2025-09-10 01:27:37,199,1147,0.236184,7,2465,0.326311,0.292643,0.720922,0.4,0.388045,0.75,0.128053,0.0001,0.000344955,999999,-2.382352e-01,3,,,,SVDNB_npp_d20250909_t1827160_e1828402_b71865_c20250909195501703000_oeac_ops.h5,GDNBO_npp_d20250909_t1827160_e1828402_b71865_c20250909195231751000_oeac_ops.h5,SVI04_npp_d20250909_t1827160_e1828402_b71865_c20250909195509526000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.051842;12.238055;9.743366;4.895403;7.225213;9.149235,92.968781;107.048691;120.794945;119.516129;105.908852;92.067627,npp_d20250909_t1827160_e1828402_b71865;npp_d20250909_t1828414_e1830056_b71865;npp_d20250909_t1830068_e1831310_b71865;npp_d20250909_t1831322_e1832564_b71865,155.178,48.31,43.5907,97.7971,6.99787,124.984
17,VBD_npp_d20250909_t1827377_x1007227E_y118148N_l0201_s1147_v23,2025-09-09 20:41:18,11.814836,100.722740,20.2484,2025-09-09 18:27:37,2025-09-10 01:27:37,201,1147,0.242088,1,2529,0.497731,0.324405,0.720922,0.4,0.81256,0.75,0.128055,0.0001,0.000345524,999999,-4.232773e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250909_t1827160_e1828402_b71865_c20250909195501703000_oeac_ops.h5,GDNBO_npp_d20250909_t1827160_e1828402_b71865_c20250909195231751000_oeac_ops.h5,SVI04_npp_d20250909_t1827160_e1828402_b71865_c20250909195509526000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.051842;12.238055;9.743366;4.895403;7.225213;9.149235,92.968781;107.048691;120.794945;119.516129;105.908852;92.067627,npp_d20250909_t1827160_e1828402_b71865;npp_d20250909_t1828414_e1830056_b71865;npp_d20250909_t1830068_e1831310_b71865;npp_d20250909_t1831322_e1832564_b71865,155.188,48.329,43.591,97.6654,6.99147,124.881
18,VBD_npp_d20250909_t1827448_x1008136E_y113597N_l0267_s1173_v23,2025-09-09 20:41:18,11.359745,100.813637,12.5024,2025-09-09 18:27:44,2025-09-10 01:27:44,267,1173,0.273101,2,2465,0.371327,0.278334,0.652765,0.4,0.728719,0.75,0.128185,0.0001,0.000444629,999999,-1.548754e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250909_t1827160_e1828402_b71865_c20250909195501703000_oeac_ops.h5,GDNBO_npp_d20250909_t1827160_e1828402_b71865_c20250909195231751000_oeac_ops.h5,SVI04_npp_d20250909_t1827160_e1828402_b71865_c20250909195509526000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.051842;12.238055;9.743366;4.895403;7.225213;9.149235,92.968781;107.048691;120.794945;119.516129;105.908852;92.067627,npp_d20250909_t1827160_e1828402_b71865;npp_d20250909_t1828414_e1830056_b71865;npp_d20250909_t1830068_e1831310_b71865;npp_d20250909_t1831322_e1832564_b71865,155.399,49.2666,42.6471,97.5977,6.6358,122.222
19,VBD_npp_d20250909_t1827448_x1008371E_y113773N_l0264_s1176_v23,2025-09-09 20:41:18,11.377258,100.837051,9.74912,2025-09-09 18:27:44,2025-09-10 01:27:44,264,1176,0.28562,2,2209,0.310871,0.293798,0.660343,0.4,0.66746,0.75,0.128189,0.0001,0.000456052,999999,-2.449638e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250909_t1827160_e1828402_b71865_c20250909195501703000_oeac_ops.h5,GDNBO_npp_d20250909_t1827160_e1828402_b71865_c20250909195231751000_oeac_ops.h5,SVI04_npp_d20250909_t1827160_e1828402_b71865_c20250909195509526000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.051842;12.238055;9.743366;4.895403;7.225213;9.149235,92.968781;107.048691;120.794945;119.516129;105.908852;92.067627,npp_d20250909_t1827160_e1828402_b71865;npp_d20250909_t1828414_e1830056_b71865;npp_d20250909_t1830068_e1831310_b71865;npp_d20250909_t1831322_e1832564_b71865,155.371,49.2749,42.5377,97.8027,6.6256,122.464
20,VBD_npp_d20250909_t1827341_x1009868E_y119867N_l0170_s1179_v23,2025-09-09 20:41:18,11.986688,100.986801,12.4725,2025-09-09 18:27:34,2025-09-10 01:27:34,170,1179,0.230707,2,2465,0.351382,0.235713,0.743153,0.4,0.703731,0.75,0.128093,0.0001,0.000463722,999999,9.342792e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250909_t1827160_e1828402_b71865_c20250909195501703000_oeac_ops.h5,GDNBO_npp_d20250909_t1827160_e1828402_b71865_c20250909195231751000_oeac_ops.h5,SVI04_npp_d20250909_t1827160_e1828402_b71865_c20250909195509526000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.051842;12.238055;9.743366;4.895403;7.225213;9.149235,92.968781;107.048691;120.794945;119.516129;105.908852;92.067627,npp_d20250909_t1827160_e1828402_b71865;npp_d20250909_t1828414_e1830056_b71865;npp_d20250909_t1830068_e1831310_b71865;npp_d20250909_t1831322_e1832564_b71865,154.892,48.4522,42.4307,97.625,6.89369,127.299
