id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
11,VBD_npp_d20250824_t1826568_x1001756E_y123071N_l0721_s1041_v23,2025-08-24 20:36:03,12.307071,100.175644,4.21385,2025-08-24 18:26:56,2025-08-25 01:26:56,721,1041,0.159007,2,2337,0.203163,0.055,0.743225,0.4,0.643913,0.75,1.18633e-32,0.0001,1.75172e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250824_t1825364_e1827006_b71638_c20250824195425882000_oebc_ops.h5,GDNBO_npp_d20250824_t1825364_e1827006_b71638_c20250824195202462000_oebc_ops.h5,SVI04_npp_d20250824_t1825364_e1827006_b71638_c20250824195434216000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,17.760345;16.030571;13.396126;8.565244;11.019312;12.850106,93.705193;108.024879;121.929329;120.548729;106.862770;92.869202,npp_d20250824_t1822456_e1824098_b71638;npp_d20250824_t1824110_e1825352_b71638;npp_d20250824_t1825364_e1827006_b71638;npp_d20250824_t1827018_e1828260_b71638,151.744,35.7384,47.1447,97.9615,164.011,-1.19578
12,VBD_npp_d20250824_t1826443_x1003242E_y129811N_l0617_s1042_v23,2025-08-24 20:36:03,12.981145,100.324211,2.69897,2025-08-24 18:26:44,2025-08-25 01:26:44,617,1042,0.0520974,2,2337,0.139144,0.055,0.712853,0.4,0.664358,0.75,1.32226e-32,0.0001,1.86562e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250824_t1825364_e1827006_b71638_c20250824195425882000_oebc_ops.h5,GDNBO_npp_d20250824_t1825364_e1827006_b71638_c20250824195202462000_oebc_ops.h5,SVI04_npp_d20250824_t1825364_e1827006_b71638_c20250824195434216000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,17.760345;16.030571;13.396126;8.565244;11.019312;12.850106,93.705193;108.024879;121.929329;120.548729;106.862770;92.869202,npp_d20250824_t1822456_e1824098_b71638;npp_d20250824_t1824110_e1825352_b71638;npp_d20250824_t1825364_e1827006_b71638;npp_d20250824_t1827018_e1828260_b71638,151.141,35.1821,47.1168,97.4301,163.348,-0.812995
13,VBD_npp_d20250824_t1826461_x1003149E_y129100N_l0628_s1043_v23,2025-08-24 20:36:03,12.910035,100.314896,2.12091,2025-08-24 18:26:46,2025-08-25 01:26:46,628,1043,0.0370887,2,2337,0.102225,0.055,0.472316,0.4,0.59176,0.75,1.29515e-32,0.0001,1.85771e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250824_t1825364_e1827006_b71638_c20250824195425882000_oebc_ops.h5,GDNBO_npp_d20250824_t1825364_e1827006_b71638_c20250824195202462000_oebc_ops.h5,SVI04_npp_d20250824_t1825364_e1827006_b71638_c20250824195434216000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,17.760345;16.030571;13.396126;8.565244;11.019312;12.850106,93.705193;108.024879;121.929329;120.548729;106.862770;92.869202,npp_d20250824_t1822456_e1824098_b71638;npp_d20250824_t1824110_e1825352_b71638;npp_d20250824_t1825364_e1827006_b71638;npp_d20250824_t1827018_e1828260_b71638,151.2,35.2535,47.0816,97.7336,163.418,-0.823613
14,VBD_npp_d20250824_t1826550_x1001971E_y123145N_l0719_s1043_v23,2025-08-24 20:36:03,12.314514,100.197144,2.27989,2025-08-24 18:26:55,2025-08-25 01:26:55,719,1043,0.134538,2,2337,0.0623097,0.055,0.781598,0.4,0.498302,0.75,1.18569e-32,0.0001,1.78269e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250824_t1825364_e1827006_b71638_c20250824195425882000_oebc_ops.h5,GDNBO_npp_d20250824_t1825364_e1827006_b71638_c20250824195202462000_oebc_ops.h5,SVI04_npp_d20250824_t1825364_e1827006_b71638_c20250824195434216000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,17.760345;16.030571;13.396126;8.565244;11.019312;12.850106,93.705193;108.024879;121.929329;120.548729;106.862770;92.869202,npp_d20250824_t1822456_e1824098_b71638;npp_d20250824_t1824110_e1825352_b71638;npp_d20250824_t1825364_e1827006_b71638;npp_d20250824_t1827018_e1828260_b71638,151.73,35.754,47.0841,97.1389,164.003,-1.14432
15,VBD_npp_d20250824_t1826568_x1001865E_y122849N_l0724_s1043_v23,2025-08-24 20:36:03,12.284914,100.186531,8.53913,2025-08-24 18:26:56,2025-08-25 01:26:56,724,1043,0.137383,1,2401,0.415024,0.055,0.788799,0.4,0.810861,0.75,1.18569e-32,0.0001,1.76736e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250824_t1825364_e1827006_b71638_c20250824195425882000_oebc_ops.h5,GDNBO_npp_d20250824_t1825364_e1827006_b71638_c20250824195202462000_oebc_ops.h5,SVI04_npp_d20250824_t1825364_e1827006_b71638_c20250824195434216000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,17.760345;16.030571;13.396126;8.565244;11.019312;12.850106,93.705193;108.024879;121.929329;120.548729;106.862770;92.869202,npp_d20250824_t1822456_e1824098_b71638;npp_d20250824_t1824110_e1825352_b71638;npp_d20250824_t1825364_e1827006_b71638;npp_d20250824_t1827018_e1828260_b71638,151.756,35.7808,47.0798,97.7902,164.033,-1.15851
16,VBD_npp_d20250824_t1826568_x1001780E_y122240N_l0733_s1043_v23,2025-08-24 20:36:03,12.224010,100.178040,2.3354,2025-08-24 18:26:56,2025-08-25 01:26:56,733,1043,0.0844619,2,2337,0.0975558,0.055,0.682376,0.4,0.536486,0.75,1.18569e-32,0.0001,1.76853e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250824_t1825364_e1827006_b71638_c20250824195425882000_oebc_ops.h5,GDNBO_npp_d20250824_t1825364_e1827006_b71638_c20250824195202462000_oebc_ops.h5,SVI04_npp_d20250824_t1825364_e1827006_b71638_c20250824195434216000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,17.760345;16.030571;13.396126;8.565244;11.019312;12.850106,93.705193;108.024879;121.929329;120.548729;106.862770;92.869202,npp_d20250824_t1822456_e1824098_b71638;npp_d20250824_t1824110_e1825352_b71638;npp_d20250824_t1825364_e1827006_b71638;npp_d20250824_t1827018_e1828260_b71638,151.81,35.8329,47.0812,97.2665,164.092,-1.19321
17,VBD_npp_d20250824_t1826568_x1002033E_y122551N_l0728_s1046_v23,2025-08-24 20:36:03,12.255136,100.203270,5.92724,2025-08-24 18:26:56,2025-08-25 01:26:56,728,1046,0.143287,1,2401,0.296904,0.055,0.760112,0.4,0.753656,0.75,1.18473e-32,0.0001,1.79093e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250824_t1825364_e1827006_b71638_c20250824195425882000_oebc_ops.h5,GDNBO_npp_d20250824_t1825364_e1827006_b71638_c20250824195202462000_oebc_ops.h5,SVI04_npp_d20250824_t1825364_e1827006_b71638_c20250824195434216000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,17.760345;16.030571;13.396126;8.565244;11.019312;12.850106,93.705193;108.024879;121.929329;120.548729;106.862770;92.869202,npp_d20250824_t1822456_e1824098_b71638;npp_d20250824_t1824110_e1825352_b71638;npp_d20250824_t1825364_e1827006_b71638;npp_d20250824_t1827018_e1828260_b71638,151.771,35.8415,46.983,97.5617,164.062,-1.1007
18,VBD_npp_d20250824_t1826550_x1002236E_y123042N_l0720_s1047_v23,2025-08-24 20:36:03,12.304246,100.223557,5.6958,2025-08-24 18:26:55,2025-08-25 01:26:55,720,1047,0.145492,2,2337,0.247641,0.055,0.774593,0.4,0.738474,0.75,1.1844e-32,0.0001,1.81381e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250824_t1825364_e1827006_b71638_c20250824195425882000_oebc_ops.h5,GDNBO_npp_d20250824_t1825364_e1827006_b71638_c20250824195202462000_oebc_ops.h5,SVI04_npp_d20250824_t1825364_e1827006_b71638_c20250824195434216000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,17.760345;16.030571;13.396126;8.565244;11.019312;12.850106,93.705193;108.024879;121.929329;120.548729;106.862770;92.869202,npp_d20250824_t1822456_e1824098_b71638;npp_d20250824_t1824110_e1825352_b71638;npp_d20250824_t1825364_e1827006_b71638;npp_d20250824_t1827018_e1828260_b71638,151.723,35.8098,46.9551,97.0855,164.014,-1.05079
19,VBD_npp_d20250824_t1826568_x1002235E_y123006N_l0721_s1048_v23,2025-08-24 20:36:03,12.300591,100.223488,4.17775,2025-08-24 18:26:56,2025-08-25 01:26:56,721,1048,0.156731,8,18721,0.180861,0.055,0.774593,0.4,0.643131,0.75,1.18408e-32,0.0001,1.80523e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250824_t1825364_e1827006_b71638_c20250824195425882000_oebc_ops.h5,GDNBO_npp_d20250824_t1825364_e1827006_b71638_c20250824195202462000_oebc_ops.h5,SVI04_npp_d20250824_t1825364_e1827006_b71638_c20250824195434216000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.910572,VBD_bridges_c20160811.shp,17.760345;16.030571;13.396126;8.565244;11.019312;12.850106,93.705193;108.024879;121.929329;120.548729;106.862770;92.869202,npp_d20250824_t1822456_e1824098_b71638;npp_d20250824_t1824110_e1825352_b71638;npp_d20250824_t1825364_e1827006_b71638;npp_d20250824_t1827018_e1828260_b71638,151.722,35.8261,46.9182,97.973,164.018,-1.02558
20,VBD_npp_d20250824_t1826568_x1002237E_y122524N_l0728_s1049_v23,2025-08-24 20:36:03,12.252434,100.223732,3.93864,2025-08-24 18:26:56,2025-08-25 01:26:56,728,1049,0.141438,2,2337,0.19714,0.055,0.744804,0.4,0.690192,0.75,1.18376e-32,0.0001,1.81427e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250824_t1825364_e1827006_b71638_c20250824195425882000_oebc_ops.h5,GDNBO_npp_d20250824_t1825364_e1827006_b71638_c20250824195202462000_oebc_ops.h5,SVI04_npp_d20250824_t1825364_e1827006_b71638_c20250824195434216000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,17.760345;16.030571;13.396126;8.565244;11.019312;12.850106,93.705193;108.024879;121.929329;120.548729;106.862770;92.869202,npp_d20250824_t1822456_e1824098_b71638;npp_d20250824_t1824110_e1825352_b71638;npp_d20250824_t1825364_e1827006_b71638;npp_d20250824_t1827018_e1828260_b71638,151.761,35.879,46.8859,97.566,164.065,-1.02769
