id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
9,VBD_npp_d20250918_t1859334_x0983553E_y112761N_l0333_s1959_v23,2025-09-18 20:58:38,11.276095,98.355309,9.69548,2025-09-18 18:59:33,2025-09-19 01:29:33,333,1959,0.231703,2,2337,0.344482,0.055,0.774758,0.4,0.73641,0.75,4.15825e-18,0.0001,1.60692e-13,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250918_t1858576_e1900218_b71993_c20250918202028687000_oeac_ops.h5,GDNBO_npp_d20250918_t1858576_e1900218_b71993_c20250918201801035000_oeac_ops.h5,SVI04_npp_d20250918_t1858576_e1900218_b71993_c20250918202036232000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.158450;13.368713;10.830339;5.988261;8.356996;10.254182,85.184052;99.342690;113.144218;111.835945;98.197281;84.303589,npp_d20250918_t1857322_e1858564_b71993;npp_d20250918_t1858576_e1900218_b71993;npp_d20250918_t1900230_e1901472_b71993;npp_d20250918_t1901484_e1903126_b71993,152.248,64.029,4.35693,94.7873,117.549,64.3472
10,VBD_npp_d20250918_t1859334_x0983652E_y112950N_l0330_s1960_v23,2025-09-18 20:58:38,11.294968,98.365250,5.89303,2025-09-18 18:59:33,2025-09-19 01:29:33,330,1960,0.245147,2,2337,0.189523,0.055,0.77964,0.4,0.546968,0.75,4.22751e-18,0.0001,1.59801e-13,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250918_t1858576_e1900218_b71993_c20250918202028687000_oeac_ops.h5,GDNBO_npp_d20250918_t1858576_e1900218_b71993_c20250918201801035000_oeac_ops.h5,SVI04_npp_d20250918_t1858576_e1900218_b71993_c20250918202036232000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.158450;13.368713;10.830339;5.988261;8.356996;10.254182,85.184052;99.342690;113.144218;111.835945;98.197281;84.303589,npp_d20250918_t1857322_e1858564_b71993;npp_d20250918_t1858576_e1900218_b71993;npp_d20250918_t1900230_e1901472_b71993;npp_d20250918_t1901484_e1903126_b71993,152.231,64.0069,4.2898,97.0523,117.532,64.3427
11,VBD_npp_d20250918_t1859334_x0983855E_y112918N_l0330_s1963_v23,2025-09-18 20:58:38,11.291812,98.385490,14.9862,2025-09-18 18:59:33,2025-09-19 01:29:33,330,1963,0.24785,1,2401,0.484152,0.055,0.777088,0.4,0.794542,0.75,4.28678e-18,0.0001,1.58739e-13,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250918_t1858576_e1900218_b71993_c20250918202028687000_oeac_ops.h5,GDNBO_npp_d20250918_t1858576_e1900218_b71993_c20250918201801035000_oeac_ops.h5,SVI04_npp_d20250918_t1858576_e1900218_b71993_c20250918202036232000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.158450;13.368713;10.830339;5.988261;8.356996;10.254182,85.184052;99.342690;113.144218;111.835945;98.197281;84.303589,npp_d20250918_t1857322_e1858564_b71993;npp_d20250918_t1858576_e1900218_b71993;npp_d20250918_t1900230_e1901472_b71993;npp_d20250918_t1901484_e1903126_b71993,152.215,64.0327,4.11608,96.9799,117.515,64.3524
12,VBD_npp_d20250918_t1859334_x0984036E_y112754N_l0332_s1966_v23,2025-09-18 20:58:38,11.275378,98.403587,14.2889,2025-09-18 18:59:33,2025-09-19 01:29:33,332,1966,0.24223,1,2401,0.47236,0.055,0.774301,0.4,0.818903,0.75,4.31196e-18,0.0001,1.58047e-13,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250918_t1858576_e1900218_b71993_c20250918202028687000_oeac_ops.h5,GDNBO_npp_d20250918_t1858576_e1900218_b71993_c20250918201801035000_oeac_ops.h5,SVI04_npp_d20250918_t1858576_e1900218_b71993_c20250918202036232000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.158450;13.368713;10.830339;5.988261;8.356996;10.254182,85.184052;99.342690;113.144218;111.835945;98.197281;84.303589,npp_d20250918_t1857322_e1858564_b71993;npp_d20250918_t1858576_e1900218_b71993;npp_d20250918_t1900230_e1901472_b71993;npp_d20250918_t1901484_e1903126_b71993,152.206,64.079,3.9483,95.2186,117.506,64.3672
13,VBD_npp_d20250918_t1859334_x0984139E_y112534N_l0335_s1968_v23,2025-09-18 20:58:38,11.253364,98.413864,1.93714,2025-09-18 18:59:33,2025-09-19 01:29:33,335,1968,0.229427,2,2337,0.0561415,0.055,0.688606,0.4,0.361082,0.75,4.29956e-18,0.0001,1.57895e-13,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250918_t1858576_e1900218_b71993_c20250918202028687000_oeac_ops.h5,GDNBO_npp_d20250918_t1858576_e1900218_b71993_c20250918201801035000_oeac_ops.h5,SVI04_npp_d20250918_t1858576_e1900218_b71993_c20250918202036232000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.158450;13.368713;10.830339;5.988261;8.356996;10.254182,85.184052;99.342690;113.144218;111.835945;98.197281;84.303589,npp_d20250918_t1857322_e1858564_b71993;npp_d20250918_t1858576_e1900218_b71993;npp_d20250918_t1900230_e1901472_b71993;npp_d20250918_t1901484_e1903126_b71993,152.207,64.127,3.84836,92.526,117.507,64.3814
14,VBD_npp_d20250918_t1859459_x0982792E_y105098N_l0448_s1973_v23,2025-09-18 20:58:38,10.509758,98.279152,4.00861,2025-09-18 18:59:45,2025-09-19 01:29:45,448,1973,0.159363,8,18689,0.0569712,0.055,0.385483,0.4,0.20259,0.75,2.77345e-18,0.0001,1.62604e-13,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250918_t1858576_e1900218_b71993_c20250918202028687000_oeac_ops.h5,GDNBO_npp_d20250918_t1858576_e1900218_b71993_c20250918201801035000_oeac_ops.h5,SVI04_npp_d20250918_t1858576_e1900218_b71993_c20250918202036232000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.892261,VBD_bridges_c20160811.shp,15.158450;13.368713;10.830339;5.988261;8.356996;10.254182,85.184052;99.342690;113.144218;111.835945;98.197281;84.303589,npp_d20250918_t1857322_e1858564_b71993;npp_d20250918_t1858576_e1900218_b71993;npp_d20250918_t1900230_e1901472_b71993;npp_d20250918_t1901484_e1903126_b71993,152.598,65.3314,3.56908,91.0891,117.899,64.6884
15,VBD_npp_d20250918_t1859477_x0982847E_y105025N_l0449_s1975_v23,2025-09-18 20:58:38,10.502457,98.284683,4.1076,2025-09-18 18:59:47,2025-09-19 01:29:47,449,1975,0.213849,2,2337,0.0629071,0.055,0.423978,0.4,0.385152,0.75,2.78595e-18,0.0001,1.60175e-13,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250918_t1858576_e1900218_b71993_c20250918202028687000_oeac_ops.h5,GDNBO_npp_d20250918_t1858576_e1900218_b71993_c20250918201801035000_oeac_ops.h5,SVI04_npp_d20250918_t1858576_e1900218_b71993_c20250918202036232000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.158450;13.368713;10.830339;5.988261;8.356996;10.254182,85.184052;99.342690;113.144218;111.835945;98.197281;84.303589,npp_d20250918_t1857322_e1858564_b71993;npp_d20250918_t1858576_e1900218_b71993;npp_d20250918_t1900230_e1901472_b71993;npp_d20250918_t1901484_e1903126_b71993,152.589,65.3568,3.43979,105.295,117.891,64.6969
16,VBD_npp_d20250918_t1859477_x0982882E_y104815N_l0452_s1976_v23,2025-09-18 20:58:38,10.481498,98.288216,4.61931,2025-09-18 18:59:47,2025-09-19 01:29:47,452,1976,0.224234,8,18721,0.166461,0.055,0.449587,0.4,0.55865,0.75,2.76223e-18,0.0001,1.60332e-13,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250918_t1858576_e1900218_b71993_c20250918202028687000_oeac_ops.h5,GDNBO_npp_d20250918_t1858576_e1900218_b71993_c20250918201801035000_oeac_ops.h5,SVI04_npp_d20250918_t1858576_e1900218_b71993_c20250918202036232000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.857555,VBD_bridges_c20160811.shp,15.158450;13.368713;10.830339;5.988261;8.356996;10.254182,85.184052;99.342690;113.144218;111.835945;98.197281;84.303589,npp_d20250918_t1857322_e1858564_b71993;npp_d20250918_t1858576_e1900218_b71993;npp_d20250918_t1900230_e1901472_b71993;npp_d20250918_t1901484_e1903126_b71993,152.595,65.397,3.36725,102.464,117.897,64.708
17,VBD_npp_d20250918_t1859477_x0982971E_y104937N_l0450_s1977_v23,2025-09-18 20:58:38,10.493714,98.297058,4.54972,2025-09-18 18:59:47,2025-09-19 01:29:47,450,1977,0.211502,8,18721,0.126881,0.055,0.423978,0.4,0.433539,0.75,2.79825e-18,0.0001,1.59658e-13,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250918_t1858576_e1900218_b71993_c20250918202028687000_oeac_ops.h5,GDNBO_npp_d20250918_t1858576_e1900218_b71993_c20250918201801035000_oeac_ops.h5,SVI04_npp_d20250918_t1858576_e1900218_b71993_c20250918202036232000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.703892,VBD_bridges_c20160811.shp,15.158450;13.368713;10.830339;5.988261;8.356996;10.254182,85.184052;99.342690;113.144218;111.835945;98.197281;84.303589,npp_d20250918_t1857322_e1858564_b71993;npp_d20250918_t1858576_e1900218_b71993;npp_d20250918_t1900230_e1901472_b71993;npp_d20250918_t1901484_e1903126_b71993,152.582,65.3842,3.31859,104.526,117.884,64.7058
18,VBD_npp_d20250918_t1859477_x0983250E_y104961N_l0449_s1981_v23,2025-09-18 20:58:38,10.496135,98.324966,4.03397,2025-09-18 18:59:47,2025-09-19 01:29:47,449,1981,0.254892,2,2337,0.136288,0.055,0.419867,0.4,0.50012,0.75,2.85888e-18,0.0001,1.58155e-13,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250918_t1858576_e1900218_b71993_c20250918202028687000_oeac_ops.h5,GDNBO_npp_d20250918_t1858576_e1900218_b71993_c20250918201801035000_oeac_ops.h5,SVI04_npp_d20250918_t1858576_e1900218_b71993_c20250918202036232000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.158450;13.368713;10.830339;5.988261;8.356996;10.254182,85.184052;99.342690;113.144218;111.835945;98.197281;84.303589,npp_d20250918_t1857322_e1858564_b71993;npp_d20250918_t1858576_e1900218_b71993;npp_d20250918_t1900230_e1901472_b71993;npp_d20250918_t1901484_e1903126_b71993,152.556,65.407,3.09469,106.022,117.858,64.7158
