id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
11,VBD_npp_d20251104_t1740047_x1043833E_y060098N_l0582_s0045_v23,2025-11-04 20:18:08,6.009807,104.383339,30.5766,2025-11-04 17:40:04,2025-11-05 01:40:04,582,45,0.179564,2,2465,0.335674,0.200884,0.558975,0.4,0.698434,0.75,0.168886,0.0001,0.00394134,999999,-7.536358e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20251104_t1739004_e1740246_b72659_c20251104190123362000_oebc_ops.h5,GDNBO_npp_d20251104_t1739004_e1740246_b72659_c20251104185909967000_oebc_ops.h5,SVI04_npp_d20251104_t1739004_e1740246_b72659_c20251104190131328000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.756160;7.838919;5.495389;0.630037;2.823823;4.862423,104.813416;118.655533;132.265472;131.084152;117.529732;103.827637,npp_d20251104_t1734442_e1736084_b72659;npp_d20251104_t1736096_e1737338_b72659;npp_d20251104_t1737350_e1738592_b72659;npp_d20251104_t1739004_e1740246_b72659,163.641,126.998,69.5181,97.6851,27.6944,-68.4158
12,VBD_npp_d20251104_t1740012_x1044485E_y062386N_l0546_s0048_v23,2025-11-04 20:18:08,6.238564,104.448524,57.3967,2025-11-04 17:40:01,2025-11-05 00:40:01,546,48,0.310232,1,2529,0.870329,0.199916,0.830755,0.4,0.930004,0.75,0.168922,0.0001,0.00405509,999999,-6.792749e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20251104_t1739004_e1740246_b72659_c20251104190123362000_oebc_ops.h5,GDNBO_npp_d20251104_t1739004_e1740246_b72659_c20251104185909967000_oebc_ops.h5,SVI04_npp_d20251104_t1739004_e1740246_b72659_c20251104190131328000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.756160;7.838919;5.495389;0.630037;2.823823;4.862423,104.813416;118.655533;132.265472;131.084152;117.529732;103.827637,npp_d20251104_t1734442_e1736084_b72659;npp_d20251104_t1736096_e1737338_b72659;npp_d20251104_t1737350_e1738592_b72659;npp_d20251104_t1739004_e1740246_b72659,163.737,126.274,69.4746,97.7555,27.6576,-68.8612
13,VBD_npp_d20251104_t1740047_x1043990E_y059728N_l0587_s0048_v23,2025-11-04 20:18:08,5.972782,104.399040,27.6756,2025-11-04 17:40:04,2025-11-05 01:40:04,587,48,0.129203,2,2465,0.267727,0.187325,0.55688,0.4,0.657844,0.75,0.168834,0.0001,0.00393842,999999,2.871972e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20251104_t1739004_e1740246_b72659_c20251104190123362000_oebc_ops.h5,GDNBO_npp_d20251104_t1739004_e1740246_b72659_c20251104185909967000_oebc_ops.h5,SVI04_npp_d20251104_t1739004_e1740246_b72659_c20251104190131328000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.756160;7.838919;5.495389;0.630037;2.823823;4.862423,104.813416;118.655533;132.265472;131.084152;117.529732;103.827637,npp_d20251104_t1734442_e1736084_b72659;npp_d20251104_t1736096_e1737338_b72659;npp_d20251104_t1737350_e1738592_b72659;npp_d20251104_t1739004_e1740246_b72659,163.606,127.069,69.4724,97.5435,27.723,-68.3585
14,VBD_npp_d20251104_t1740012_x1044652E_y062084N_l0550_s0051_v23,2025-11-04 20:18:08,6.208400,104.465218,21.3565,2025-11-04 17:40:01,2025-11-05 01:40:01,550,51,0.305395,2,2465,0.394254,0.188932,0.852854,0.4,0.710631,0.75,0.168873,0.0001,0.00406227,999999,1.638227e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20251104_t1739004_e1740246_b72659_c20251104190123362000_oebc_ops.h5,GDNBO_npp_d20251104_t1739004_e1740246_b72659_c20251104185909967000_oebc_ops.h5,SVI04_npp_d20251104_t1739004_e1740246_b72659_c20251104190131328000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.756160;7.838919;5.495389;0.630037;2.823823;4.862423,104.813416;118.655533;132.265472;131.084152;117.529732;103.827637,npp_d20251104_t1734442_e1736084_b72659;npp_d20251104_t1736096_e1737338_b72659;npp_d20251104_t1737350_e1738592_b72659;npp_d20251104_t1739004_e1740246_b72659,163.706,126.326,69.4287,97.6427,27.6844,-68.8163
15,VBD_npp_d20251104_t1740047_x1044273E_y059760N_l0586_s0052_v23,2025-11-04 20:18:08,5.975976,104.427315,27.5938,2025-11-04 17:40:04,2025-11-05 01:40:04,586,52,0.146488,2,2465,0.277201,0.217699,0.527668,0.4,0.665116,0.75,0.168782,0.0001,0.0040006,999999,-2.044320e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20251104_t1739004_e1740246_b72659_c20251104190123362000_oebc_ops.h5,GDNBO_npp_d20251104_t1739004_e1740246_b72659_c20251104185909967000_oebc_ops.h5,SVI04_npp_d20251104_t1739004_e1740246_b72659_c20251104190131328000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.756160;7.838919;5.495389;0.630037;2.823823;4.862423,104.813416;118.655533;132.265472;131.084152;117.529732;103.827637,npp_d20251104_t1734442_e1736084_b72659;npp_d20251104_t1736096_e1737338_b72659;npp_d20251104_t1737350_e1738592_b72659;npp_d20251104_t1739004_e1740246_b72659,163.585,127.005,69.4107,97.5751,27.7484,-68.3814
16,VBD_npp_d20251104_t1739541_x1045615E_y065522N_l0495_s0054_v23,2025-11-04 20:18:08,6.552202,104.561539,251.673,2025-11-04 17:39:54,2025-11-05 00:39:54,495,54,0.189878,4,100837,0.641606,0.21796,0.578504,0.4,0.839038,0.75,0.168947,0.0001,0.00411372,999999,-2.064417e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20251104_t1739004_e1740246_b72659_c20251104190123362000_oebc_ops.h5,GDNBO_npp_d20251104_t1739004_e1740246_b72659_c20251104185909967000_oebc_ops.h5,SVI04_npp_d20251104_t1739004_e1740246_b72659_c20251104190131328000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.756160;7.838919;5.495389;0.630037;2.823823;4.862423,104.813416;118.655533;132.265472;131.084152;117.529732;103.827637,npp_d20251104_t1734442_e1736084_b72659;npp_d20251104_t1736096_e1737338_b72659;npp_d20251104_t1737350_e1738592_b72659;npp_d20251104_t1739004_e1740246_b72659,163.853,125.241,69.3826,97.2938,27.6239,-69.4822
17,VBD_npp_d20251104_t1739558_x1045624E_y065450N_l0497_s0055_v23,2025-11-04 20:18:08,6.545011,104.562355,36.4062,2025-11-04 17:39:55,2025-11-05 00:39:55,497,55,0.184899,4,100517,0.211848,0.200455,0.564561,0.4,0.473753,0.75,0.16893,0.0001,0.00422751,999999,-7.206706e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20251104_t1739004_e1740246_b72659_c20251104190123362000_oebc_ops.h5,GDNBO_npp_d20251104_t1739004_e1740246_b72659_c20251104185909967000_oebc_ops.h5,SVI04_npp_d20251104_t1739004_e1740246_b72659_c20251104190131328000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.756160;7.838919;5.495389;0.630037;2.823823;4.862423,104.813416;118.655533;132.265472;131.084152;117.529732;103.827637,npp_d20251104_t1734442_e1736084_b72659;npp_d20251104_t1736096_e1737338_b72659;npp_d20251104_t1737350_e1738592_b72659;npp_d20251104_t1739004_e1740246_b72659,163.842,125.246,69.3621,97.7219,27.634,-69.4733
18,VBD_npp_d20251104_t1740012_x1044992E_y062038N_l0550_s0056_v23,2025-11-04 20:18:08,6.203821,104.499229,29.3932,2025-11-04 17:40:01,2025-11-05 01:40:01,550,56,0.327801,1,2529,0.536652,0.17875,0.811731,0.4,0.810437,0.75,0.168806,0.0001,0.00413071,999999,3.548825e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20251104_t1739004_e1740246_b72659_c20251104190123362000_oebc_ops.h5,GDNBO_npp_d20251104_t1739004_e1740246_b72659_c20251104185909967000_oebc_ops.h5,SVI04_npp_d20251104_t1739004_e1740246_b72659_c20251104190131328000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.756160;7.838919;5.495389;0.630037;2.823823;4.862423,104.813416;118.655533;132.265472;131.084152;117.529732;103.827637,npp_d20251104_t1734442_e1736084_b72659;npp_d20251104_t1736096_e1737338_b72659;npp_d20251104_t1737350_e1738592_b72659;npp_d20251104_t1739004_e1740246_b72659,163.676,126.274,69.3518,97.6464,27.7181,-68.8281
19,VBD_npp_d20251104_t1740012_x1045041E_y061406N_l0559_s0058_v23,2025-11-04 20:18:08,6.140601,104.504074,26.2629,2025-11-04 17:40:01,2025-11-05 01:40:01,559,58,0.249344,1,2529,0.478687,0.209171,0.692265,0.4,0.797775,0.75,0.16876,0.0001,0.00407932,999999,-1.389697e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20251104_t1739004_e1740246_b72659_c20251104190123362000_oebc_ops.h5,GDNBO_npp_d20251104_t1739004_e1740246_b72659_c20251104185909967000_oebc_ops.h5,SVI04_npp_d20251104_t1739004_e1740246_b72659_c20251104190131328000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.756160;7.838919;5.495389;0.630037;2.823823;4.862423,104.813416;118.655533;132.265472;131.084152;117.529732;103.827637,npp_d20251104_t1734442_e1736084_b72659;npp_d20251104_t1736096_e1737338_b72659;npp_d20251104_t1737350_e1738592_b72659;npp_d20251104_t1739004_e1740246_b72659,163.634,126.438,69.3224,97.3889,27.7459,-68.7166
20,VBD_npp_d20251104_t1740047_x1045027E_y059728N_l0585_s0063_v23,2025-11-04 20:18:08,5.972811,104.502731,21.3178,2025-11-04 17:40:04,2025-11-05 01:40:04,585,63,0.174585,10,2177,0.221942,0.195047,0.397369,0.4,0.651235,0.75,0.168637,0.0001,0.00415884,999999,-3.055345e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20251104_t1739004_e1740246_b72659_c20251104190123362000_oebc_ops.h5,GDNBO_npp_d20251104_t1739004_e1740246_b72659_c20251104185909967000_oebc_ops.h5,SVI04_npp_d20251104_t1739004_e1740246_b72659_c20251104190131328000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.756160;7.838919;5.495389;0.630037;2.823823;4.862423,104.813416;118.655533;132.265472;131.084152;117.529732;103.827637,npp_d20251104_t1734442_e1736084_b72659;npp_d20251104_t1736096_e1737338_b72659;npp_d20251104_t1737350_e1738592_b72659;npp_d20251104_t1739004_e1740246_b72659,163.524,126.869,69.2418,97.6115,27.8204,-68.4213
